MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
477299000,2016-03-13T11:44:00,39.95101,-75.13559,9.489860561749625,1.7000000476837158,2,GENCO WISDOM,IMO9149380,VRYD7,1004,1,185.72999572753903,30.950000762939453,11.800000190734863,70,,
477299000,2016-03-13T11:45:11,39.95396,-75.13544,8.786348958361081,7.800000190734863,17,GENCO WISDOM,IMO9149380,VRYD7,1004,1,185.72999572753903,30.950000762939453,11.800000190734863,70,,
477534200,2016-03-13T10:21:09,39.95557,-75.13522,8.90708158807643,204.0,194,EFFY N,IMO9509516,VRFI9,1004,0,190.00999450683597,32.2599983215332,12.699999809265137,70,,
477534200,2016-03-13T10:22:19,39.95298,-75.1362,7.569492299604868,190.0,186,EFFY N,IMO9509516,VRFI9,1004,0,190.00999450683597,32.2599983215332,12.699999809265137,70,,
308522000,2016-03-14T17:59:56,39.9513,-75.13628,7.594834666367823,12.0,13,HAREFIELD,IMO8308159,C6JE2,1004,0,187.50999450683597,29.46999931335449,12.100000381469728,,,
308522000,2016-03-14T18:00:57,39.95369,-75.13628,7.045603294557505,8.699999809265137,14,HAREFIELD,IMO8308159,C6JE2,1004,0,187.50999450683597,29.46999931335449,12.100000381469728,,,
538004108,2016-03-14T10:03:03,39.95463,-75.13533,5.944114020343213,194.6000061035156,194,TEAM PROGRESS,IMO9125566,V7VF4,1004,0,190.00999450683597,30.5,11.199999809265137,70.0,,
538004108,2016-03-14T10:05:21,39.95108,-75.13644,6.0182840082923335,194.1999969482422,194,TEAM PROGRESS,IMO9125566,V7VF4,1004,0,190.00999450683597,30.5,11.199999809265137,70.0,,
308522000,2016-03-15T23:36:46,39.95542,-75.13497,8.712249495879888,202.0,201,HAREFIELD,IMO8308159,C6JE2,1004,0,187.50999450683597,29.46999931335449,12.100000381469728,,,
308522000,2016-03-15T23:37:49,39.95306,-75.13577,8.092153368667582,188.8000030517578,194,HAREFIELD,IMO8308159,C6JE2,1004,0,187.50999450683597,29.46999931335449,12.100000381469728,,,
367442000,2016-03-16T20:24:00,39.95171,-75.13696,5.019877762438468,13.0,12,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,,,,
367442000,2016-03-16T20:25:09,39.95326,-75.13643,5.019877762438468,11.899999618530272,15,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,,,,
367442000,2016-03-19T11:56:42,39.95327,-75.13554,7.783939628444208,195.8000030517578,192,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,,,,
367442000,2016-03-19T11:57:52,39.95085,-75.13646,7.783939628444208,195.0,189,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,,,,
538001921,2016-03-19T04:37:55,39.95217,-75.13467,6.275838375355832,11.0,12,RICKMERS JAKARTA,IMO9292010,V7FE9,1004,5,192.8999938964844,27.799999237060547,,,,
538001921,2016-03-19T04:38:59,39.954,-75.13425,6.275838375355832,10.0,13,RICKMERS JAKARTA,IMO9292010,V7FE9,1004,5,192.8999938964844,27.799999237060547,,,,
370687000,2016-03-21T14:38:20,39.95247,-75.13662,6.94094334742228,13.100000381469728,14,NORD EXPLORER,IMO9403097,HPYA,1004,0,189.97999572753903,32.2599983215332,,,,
370687000,2016-03-21T14:39:31,39.95482,-75.13585,7.278226271790849,13.399999618530272,17,NORD EXPLORER,IMO9403097,HPYA,1004,0,189.97999572753903,32.2599983215332,,,,
370900000,2016-03-21T07:31:43,39.95631,-75.13519,9.202612622003391,196.5,187,PAN BEGONIA,IMO9441879,3FSM3,1004,0,190.0,32.2599983215332,,,,
370900000,2016-03-21T07:33:00,39.95307,-75.13584,9.202612622003391,188.6999969482422,187,PAN BEGONIA,IMO9441879,3FSM3,1004,0,190.0,32.2599983215332,,,,
373298000,2016-03-21T14:51:19,39.95304,-75.13649,7.201894982320811,12.199999809265137,14,CORAL QUEEN,IMO9524023,3EYD6,1004,0,189.9900054931641,32.2599983215332,,,,
373298000,2016-03-21T14:52:28,39.95537,-75.13575,7.361386644767047,15.399999618530272,21,CORAL QUEEN,IMO9524023,3EYD6,1004,0,189.9900054931641,32.2599983215332,,,,
538001921,2016-03-21T18:56:40,39.95433,-75.135,8.620213969949468,192.0,194,RICKMERS JAKARTA,IMO9292010,V7FE9,1004,5,192.8999938964844,27.799999237060547,,,,
538001921,2016-03-21T18:57:44,39.95183,-75.13567,8.620213969949468,193.0,193,RICKMERS JAKARTA,IMO9292010,V7FE9,1004,5,192.8999938964844,27.799999237060547,,,,
235111681,2016-03-24T05:25:45,39.95284,-75.13613,9.424271325209132,14.699999809265137,17,FALCON BAY,IMO9741724,2IPJ6,1004,0,179.9499969482422,,,,,
235111681,2016-03-24T05:26:55,39.95579,-75.13511,9.424271325209132,15.300000190734863,19,FALCON BAY,IMO9741724,2IPJ6,1004,0,179.9499969482422,,,,,
311681000,2016-03-24T20:51:51,39.95137,-75.13646,7.517663389136758,15.5,15,ARCTIC PEARL,IMO8512956,C6TK8,1004,0,199.8999938964844,30.51000022888184,,,,
311681000,2016-03-24T20:52:57,39.95335,-75.13571,7.86238801879331,13.699999809265137,16,ARCTIC PEARL,IMO8512956,C6TK8,1004,0,199.8999938964844,30.51000022888184,,,,
477299000,2016-03-24T02:22:39,39.95385,-75.1359,5.850522000613938,191.0,190,GENCO WISDOM,IMO9149380,VRYD7,1004,0,185.72999572753903,30.950000762939453,,,,
477299000,2016-03-24T02:23:49,39.95199,-75.13637,5.850522000613938,190.6999969482422,191,GENCO WISDOM,IMO9149380,VRYD7,1004,0,185.72999572753903,30.950000762939453,,,,
311681000,2016-03-25T07:52:19,39.95319,-75.1351,8.192826911981607,197.8000030517578,197,ARCTIC PEARL,IMO8512956,C6TK8,1004,0,199.8999938964844,30.51000022888184,,,,
311681000,2016-03-25T07:53:25,39.95079,-75.13602,8.192826911981607,194.3000030517578,194,ARCTIC PEARL,IMO8512956,C6TK8,1004,0,199.8999938964844,30.51000022888184,,,,
370687000,2016-03-26T19:42:31,39.95398,-75.13494,6.061061665755664,197.1000061035156,197,NORD EXPLORER,IMO9403097,HPYA,1004,0,189.97999572753903,32.2599983215332,,,,
370687000,2016-03-26T19:43:40,39.95214,-75.13572,6.061061665755664,198.3000030517578,197,NORD EXPLORER,IMO9403097,HPYA,1004,0,189.97999572753903,32.2599983215332,,,,
636014521,2016-03-28T14:43:43,39.95213,-75.13575,6.432378885926899,10.899999618530272,10,ASTRA,IMO9264037,A8UM6,1004,0,187.5,31.0,,,,
636014521,2016-03-28T14:44:52,39.95415,-75.13527,6.432378885926899,8.699999809265137,13,ASTRA,IMO9264037,A8UM6,1004,0,187.5,31.0,,,,
636090485,2016-03-30T16:25:46,39.95257,-75.135,6.683360710288481,17.100000381469727,16,MARIVIA,IMO9228576,ELZC6,1004,0,188.1000061035156,30.0,,,,
636090485,2016-03-30T16:26:55,39.95469,-75.1342,7.526860293799232,15.0,15,MARIVIA,IMO9228576,ELZC6,1004,0,188.1000061035156,30.0,,,,
235111681,2016-04-01T01:53:52,39.95435,-75.13555,7.195362151409012,195.5,196,FALCON BAY,IMO9741724,2IPJ6,1004,0,179.9499969482422,,,,,
235111681,2016-04-01T01:55:02,39.9521,-75.13634,7.195362151409012,194.8000030517578,196,FALCON BAY,IMO9741724,2IPJ6,1004,0,179.9499969482422,,,,,
355046000,2016-04-01T16:47:12,39.95202,-75.13661,7.330305947079393,8.0,12,KUMANO LILY,IMO9400904,3FDD6,70,0,177.0,28.0,9.800000190734863,70.0,,
355046000,2016-04-01T16:48:22,39.95428,-75.13591,7.221753913878306,19.200000762939453,22,KUMANO LILY,IMO9400904,3FDD6,70,0,177.0,28.0,9.800000190734863,70.0,,
564946000,2016-04-01T00:14:07,39.95189,-75.13676,5.948342501397723,14.800000190734863,17,EAGLE ATLANTA,IMO9182930,S6TE,1024,0,246.8000030517578,42.0,14.800000190734863,,,
564946000,2016-04-01T00:15:17,39.95374,-75.13606,5.948342501397723,15.899999618530272,20,EAGLE ATLANTA,IMO9182930,S6TE,1024,0,246.8000030517578,42.0,14.800000190734863,,,
636014521,2016-04-01T03:48:25,39.95408,-75.13506,8.668520749881077,198.0,198,ASTRA,IMO9264037,A8UM6,1004,5,187.5,31.0,11.800000190734863,70.0,,
636014521,2016-04-01T03:49:33,39.95159,-75.13617,8.184416430983282,197.6999969482422,191,ASTRA,IMO9264037,A8UM6,1004,5,187.5,31.0,11.800000190734863,70.0,,
564946000,2016-04-02T15:42:43,39.95461,-75.13576,6.598333065773873,195.6999969482422,193,EAGLE ATLANTA,IMO9182930,S6TE,1024,0,246.8000030517578,42.0,14.800000190734863,,,
564946000,2016-04-02T15:43:54,39.95236,-75.13649,6.953050586611688,192.1999969482422,192,EAGLE ATLANTA,IMO9182930,S6TE,1024,0,246.8000030517578,42.0,14.800000190734863,,,
636090485,2016-04-02T07:03:23,39.9546,-75.13483,9.238542039147571,193.0,187,MARIVIA,IMO9228576,ELZC6,1004,0,188.1000061035156,30.0,11.5,,,
636090485,2016-04-02T07:04:33,39.9517,-75.13536,9.29635462421438,194.8999938964844,193,MARIVIA,IMO9228576,ELZC6,1004,0,188.1000061035156,30.0,11.5,,,
367442000,2016-04-06T02:58:58,39.95255,-75.13647,8.879190287485025,15.0,16,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,12.800000190734863,82,,
367442000,2016-04-06T03:00:09,39.95533,-75.13532,8.879190287485025,18.0,17,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,12.800000190734863,82,,
357008000,2016-04-07T03:13:44,39.95252,-75.13647,6.911659311607308,15.0,16,MIGHTY OCEAN,IMO9331892,3EMG4,1004,0,189.97999572753903,32.2599983215332,12.600000381469728,79,,
357008000,2016-04-07T03:14:53,39.95465,-75.13572,6.911659311607308,14.0,16,MIGHTY OCEAN,IMO9331892,3EMG4,1004,0,189.97999572753903,32.2599983215332,12.600000381469728,79,,
538001809,2016-04-07T13:33:42,39.95151,-75.13557,7.567217601297593,13.100000381469728,15,RICKMERS SEOUL,IMO9244556,V7EI5,1004,0,192.8999938964844,27.799999237060547,11.199999809265137,79,,
538001809,2016-04-07T13:34:52,39.95416,-75.13492,8.196706645536144,12.899999618530272,14,RICKMERS SEOUL,IMO9244556,V7EI5,1004,0,192.8999938964844,27.799999237060547,11.199999809265137,79,,
355046000,2016-04-08T04:25:58,39.95353,-75.13621,7.201263776763635,195.1000061035156,196,KUMANO LILY,IMO9400904,3FDD6,70,0,177.0,28.0,9.800000190734863,70,,
355046000,2016-04-08T04:27:09,39.95123,-75.13693,7.201263776763635,191.8999938964844,193,KUMANO LILY,IMO9400904,3FDD6,70,0,177.0,28.0,9.800000190734863,70,,
367442000,2016-04-09T03:51:29,39.9537,-75.13571,6.659254138496735,198.0,192,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,12.800000190734863,82.0,,
367442000,2016-04-09T03:52:40,39.95156,-75.1363,6.659254138496735,190.0,188,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,12.800000190734863,82.0,,
538005048,2016-04-09T08:06:16,39.95256,-75.13644,6.373519866679903,13.5,14,DELICATA,IMO9613317,V7AQ5,1004,0,199.8999938964844,32.31999969482422,12.699999809265137,,,
538005048,2016-04-09T08:07:27,39.95448,-75.13583,6.114387183795654,14.899999618530272,18,DELICATA,IMO9613317,V7AQ5,1004,0,199.8999938964844,32.31999969482422,12.699999809265137,,,
373298000,2016-04-11T00:08:03,39.95346,-75.1361,7.045972248442505,197.3999938964844,191,CORAL QUEEN,IMO9524023,3EYD6,1004,0,189.9900054931641,32.2599983215332,12.5,,,
373298000,2016-04-11T00:09:13,39.95123,-75.13673,7.045972248442505,190.1999969482422,188,CORAL QUEEN,IMO9524023,3EYD6,1004,0,189.9900054931641,32.2599983215332,12.5,,,
538005048,2016-04-11T12:15:27,39.9539,-75.13594,9.28804222206395,189.3000030517578,190,DELICATA,IMO9613317,V7AQ5,1004,0,199.8999938964844,32.31999969482422,12.699999809265137,,,
538005048,2016-04-11T12:16:38,39.95091,-75.13673,9.28804222206395,192.8000030517578,194,DELICATA,IMO9613317,V7AQ5,1004,0,199.8999938964844,32.31999969482422,12.699999809265137,,,
538001809,2016-04-12T03:09:22,39.95449,-75.13599,7.339224043038742,201.1000061035156,196,RICKMERS SEOUL,IMO9244556,V7EI5,1004,0,192.8999938964844,27.799999237060547,11.199999809265137,79.0,,
538001809,2016-04-12T03:10:29,39.95251,-75.13654,6.946310086208151,193.3000030517578,193,RICKMERS SEOUL,IMO9244556,V7EI5,1004,0,192.8999938964844,27.799999237060547,11.199999809265137,79.0,,
538005766,2016-04-12T07:55:45,39.9516,-75.13686,6.6891057318728455,14.199999809265137,15,EASTERN HOPE,IMO9700847,V7GV2,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
538005766,2016-04-12T07:56:54,39.95369,-75.13629,6.6891057318728455,12.800000190734863,15,EASTERN HOPE,IMO9700847,V7GV2,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
538005766,2016-04-14T03:50:29,39.95325,-75.13629,7.579446355034717,195.3999938964844,190,EASTERN HOPE,IMO9700847,V7GV2,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
538005766,2016-04-14T03:51:41,39.95086,-75.13693,7.096879957761866,190.5,188,EASTERN HOPE,IMO9700847,V7GV2,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
565775000,2016-04-14T06:40:33,39.95166,-75.13656,8.928876079907626,17.600000381469727,18,SPRING SKY,IMO9675755,9V3060,1004,0,199.8999938964844,32.2400016784668,13.0,,,
565775000,2016-04-14T06:41:34,39.95393,-75.13555,8.950600014466158,18.100000381469727,18,SPRING SKY,IMO9675755,9V3060,1004,0,199.8999938964844,32.2400016784668,13.0,,,
565775000,2016-04-14T07:35:05,39.95419,-75.13526,6.863256331835816,192.6999969482422,194,SPRING SKY,IMO9675755,9V3060,1004,0,199.8999938964844,32.2400016784668,13.0,,,
565775000,2016-04-14T07:36:14,39.95222,-75.13576,5.959598377089511,191.5,194,SPRING SKY,IMO9675755,9V3060,1004,0,199.8999938964844,32.2400016784668,13.0,,,
565775000,2016-04-14T08:03:14,39.95229,-75.13599,9.411054382457245,10.300000190734863,11,SPRING SKY,IMO9675755,9V3060,1004,0,199.8999938964844,32.2400016784668,13.0,,,
565775000,2016-04-14T08:04:25,39.95531,-75.13513,9.411054382457245,12.899999618530272,17,SPRING SKY,IMO9675755,9V3060,1004,0,199.8999938964844,32.2400016784668,13.0,,,
253068000,2016-04-16T08:03:37,39.95305,-75.13535,7.0716112593849685,14.5,14,CIELO DI ANGRA,IMO9707742,LXCV,1004,0,179.99000549316406,,,,,
253068000,2016-04-16T08:04:46,39.95565,-75.13468,7.482344614939488,11.5,17,CIELO DI ANGRA,IMO9707742,LXCV,1004,0,179.99000549316406,,,,,
219127000,2016-04-17T02:44:12,39.95201,-75.13685,5.692874127191958,14.300000190734863,14,MAERSK BARRY,IMO9299458,OYJE2,1024,0,175.25,29.21999931335449,9.5,84,,
219127000,2016-04-17T02:45:23,39.95383,-75.13624,5.795881894795774,15.399999618530272,15,MAERSK BARRY,IMO9299458,OYJE2,1024,0,175.25,29.21999931335449,9.5,84,,
219127000,2016-04-17T17:19:46,39.95337,-75.13567,5.612923289407288,194.0,191,MAERSK BARRY,IMO9299458,OYJE2,1024,0,175.25,29.21999931335449,9.5,84,,
219127000,2016-04-17T17:20:55,39.95151,-75.13627,5.597584943310581,191.1000061035156,192,MAERSK BARRY,IMO9299458,OYJE2,1024,0,175.25,29.21999931335449,9.5,84,,
253068000,2016-04-20T23:49:25,39.95319,-75.13506,4.949361332237305,192.3000030517578,191,CIELO DI ANGRA,IMO9707742,LXCV,1004,0,179.99000549316406,,,,,
253068000,2016-04-20T23:50:35,39.95189,-75.13551,4.827221876820446,191.6000061035156,191,CIELO DI ANGRA,IMO9707742,LXCV,1004,0,179.99000549316406,,,,,
565775000,2016-04-20T17:15:26,39.95354,-75.1353,8.077265223623595,197.6000061035156,196,SPRING SKY,IMO9675755,9V3060,1004,0,199.8999938964844,32.2400016784668,,,,
565775000,2016-04-20T17:16:36,39.95103,-75.13626,8.077265223623595,194.1000061035156,193,SPRING SKY,IMO9675755,9V3060,1004,0,199.8999938964844,32.2400016784668,,,,
209257000,2016-04-21T16:08:30,39.95317,-75.1367,8.454866897300223,22.100000381469727,26,STAR LIFE,IMO9573828,5BEH3,1004,0,169.3699951171875,27.200000762939453,,,,
209257000,2016-04-21T16:09:41,39.9561,-75.13494,9.35976576183157,26.600000381469727,28,STAR LIFE,IMO9573828,5BEH3,1004,0,169.3699951171875,27.200000762939453,,,,
366032000,2016-04-22T06:23:47,39.95277,-75.13611,5.659908197827575,15.100000381469728,17,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,,,,
366032000,2016-04-22T06:24:57,39.9544,-75.13552,5.392759307785608,15.600000381469728,18,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,,,,
351374000,2016-04-24T04:37:11,39.95137,-75.13656,7.051001308938543,12.600000381469728,11,ASPRI,IMO9658771,3FCN2,1004,0,179.9499969482422,28.200000762939453,,,,
351374000,2016-04-24T04:38:19,39.95379,-75.13563,7.764553394664808,13.600000381469728,11,ASPRI,IMO9658771,3FCN2,1004,0,179.9499969482422,28.200000762939453,,,,
366032000,2016-04-24T22:43:35,39.95492,-75.13532,8.560432857668978,197.3999938964844,192,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,,,,
366032000,2016-04-24T22:44:36,39.95257,-75.13605,8.560432857668978,191.6000061035156,190,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,,,,
209257000,2016-04-26T06:33:04,39.95329,-75.13483,3.352918365827759,191.1999969482422,191,STAR LIFE,IMO9573828,5BEH3,1004,0,169.3699951171875,27.200000762939453,,,,
209257000,2016-04-26T06:34:15,39.95222,-75.13517,3.352918365827759,191.5,191,STAR LIFE,IMO9573828,5BEH3,1004,0,169.3699951171875,27.200000762939453,,,,
351374000,2016-04-27T04:56:11,39.9549,-75.13557,6.35388245377496,198.6000061035156,197,ASPRI,IMO9658771,3FCN2,1004,5,179.9499969482422,28.200000762939453,,,,
351374000,2016-04-27T04:57:21,39.95313,-75.13645,6.513959655109877,198.3000030517578,194,ASPRI,IMO9658771,3FCN2,1004,5,179.9499969482422,28.200000762939453,,,,
538005690,2016-04-28T07:11:13,39.95293,-75.13593,8.435482658006318,10.300000190734863,10,INTERLINK FIDELITY,IMO9709221,V7GC4,1004,0,179.9499969482422,32.0,,,,
538005690,2016-04-28T07:12:22,39.95555,-75.1353,7.792566574432254,10.899999618530272,21,INTERLINK FIDELITY,IMO9709221,V7GC4,1004,0,179.9499969482422,32.0,,,,
538090152,2016-04-28T08:20:28,39.95283,-75.13583,7.975453479109271,11.0,13,RICKMERS ANTWERP,IMO9253143,V7EG5,1004,0,192.8999938964844,27.799999237060547,,,,
538090152,2016-04-28T08:21:31,39.95483,-75.13517,7.896496057301292,15.0,19,RICKMERS ANTWERP,IMO9253143,V7EG5,1004,0,192.8999938964844,27.799999237060547,,,,
372729000,2016-04-29T22:49:41,39.95092,-75.13722,7.796098422794159,11.0,13,NAVIOS PRIMAVERA,IMO9325350,3EKI3,1004,0,189.94000244140625,32.2599983215332,,,,
372729000,2016-04-29T22:50:50,39.95335,-75.13652,7.796098422794159,13.0,19,NAVIOS PRIMAVERA,IMO9325350,3EKI3,1004,0,189.94000244140625,32.2599983215332,,,,
235098563,2016-04-30T04:55:52,39.95398,-75.13604,7.006181097360179,194.8000030517578,193,ANDALUCIA,IMO9667576,2GMA9,1004,0,180.0,30.0,,,,
235098563,2016-04-30T04:57:01,39.95187,-75.13672,7.099857460698855,193.6999969482422,193,ANDALUCIA,IMO9667576,2GMA9,1004,0,180.0,30.0,,,,
538090152,2016-04-30T22:41:51,39.954,-75.13517,7.209879312324861,197.0,196,RICKMERS ANTWERP,IMO9253143,V7EG5,1004,5,192.8999938964844,27.799999237060547,,,,
538090152,2016-04-30T22:43:00,39.95183,-75.13617,7.209879312324861,205.0,196,RICKMERS ANTWERP,IMO9253143,V7EG5,1004,5,192.8999938964844,27.799999237060547,,,,
367442000,2016-05-03T10:35:52,39.95217,-75.13647,7.652479637214669,8.0,10,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,12.800000190734863,82,,
367442000,2016-05-03T10:37:03,39.95445,-75.13594,6.700048703242473,10.0,14,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,12.800000190734863,82,,
367442000,2016-05-06T14:47:00,39.95417,-75.13613,5.67334820388543,201.0,193,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,12.800000190734863,82,,
367442000,2016-05-06T14:48:09,39.95233,-75.13667,5.971161952061583,191.0,188,CHARLESTON I,IMO8109668,WBVY,1024,0,192.6000061035156,32.310001373291016,12.800000190734863,82,,
538004844,2016-05-07T06:53:20,39.95204,-75.1367,5.235831471324217,12.100000381469728,15,BRASSIANA,IMO9613290,V7ZK3,1004,0,199.9900054931641,32.31999969482422,12.699999809265137,,,
538004844,2016-05-07T06:54:29,39.95364,-75.13607,5.235831471324217,17.200000762939453,18,BRASSIANA,IMO9613290,V7ZK3,1004,0,199.9900054931641,32.31999969482422,12.699999809265137,,,
538005166,2016-05-07T06:24:44,39.95267,-75.13683,6.199909948380849,11.0,16,NAVE EQUINOX,IMO9351634,V7BM2,1024,0,183.0,32.20000076293945,13.300000190734863,81.0,,
538005166,2016-05-07T06:25:54,39.95483,-75.136,6.099214676399256,17.0,21,NAVE EQUINOX,IMO9351634,V7BM2,1024,0,183.0,32.20000076293945,13.300000190734863,81.0,,
538005166,2016-05-08T04:52:50,39.95467,-75.13583,6.468888667641993,193.0,195,NAVE EQUINOX,IMO9351634,V7BM2,1024,0,183.0,32.20000076293945,13.300000190734863,81,,
538005166,2016-05-08T04:53:59,39.95267,-75.1365,6.468888667641993,192.0,192,NAVE EQUINOX,IMO9351634,V7BM2,1024,0,183.0,32.20000076293945,13.300000190734863,81,,
357138000,2016-05-09T00:27:59,39.9525,-75.13498,7.487320006273619,12.0,11,K OPAL,IMO9478597,3EVK6,1004,0,189.9600067138672,32.29999923706055,12.699999809265137,70.0,,
357138000,2016-05-09T00:29:10,39.9549,-75.13428,7.487320006273619,13.0,15,K OPAL,IMO9478597,3EVK6,1004,0,189.9600067138672,32.29999923706055,12.699999809265137,70.0,,
357138000,2016-05-09T23:39:13,39.95543,-75.1353,8.355732726553983,196.0,193,K OPAL,IMO9478597,3EVK6,1004,0,189.9600067138672,32.29999923706055,12.699999809265137,70.0,,
357138000,2016-05-09T23:40:22,39.95288,-75.13632,8.355732726553983,192.0,193,K OPAL,IMO9478597,3EVK6,1004,0,189.9600067138672,32.29999923706055,12.699999809265137,70.0,,
538004844,2016-05-09T05:46:24,39.9539,-75.13573,7.131453026762422,194.5,194,BRASSIANA,IMO9613290,V7ZK3,1004,0,199.9900054931641,32.31999969482422,12.699999809265137,,,
538004844,2016-05-09T05:47:34,39.95168,-75.13656,7.131453026762422,195.3000030517578,194,BRASSIANA,IMO9613290,V7ZK3,1004,0,199.9900054931641,32.31999969482422,12.699999809265137,,,
258924000,2016-05-11T05:58:08,39.95297,-75.13647,4.817103850129991,15.199999809265137,19,BOW FAGUS,IMO9047764,LAUE4,1024,0,183.1000061035156,32.25,10.699999809265137,,,
258924000,2016-05-11T05:59:18,39.95452,-75.13585,4.609293049416768,17.700000762939453,18,BOW FAGUS,IMO9047764,LAUE4,1024,0,183.1000061035156,32.25,10.699999809265137,,,
311057100,2016-05-11T07:25:07,39.95309,-75.13616,7.005608026525724,12.800000190734863,13,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311057100,2016-05-11T07:26:17,39.95536,-75.13545,7.194552004155255,15.100000381469728,21,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
357138000,2016-05-11T18:26:59,39.95275,-75.13637,7.913073487833745,13.0,14,K OPAL,IMO9478597,3EVK6,1004,0,189.9600067138672,32.29999923706055,12.699999809265137,70.0,,
357138000,2016-05-11T18:28:09,39.95522,-75.13548,7.913073487833745,16.0,18,K OPAL,IMO9478597,3EVK6,1004,0,189.9600067138672,32.29999923706055,12.699999809265137,70.0,,
372729000,2016-05-11T05:02:15,39.95483,-75.13552,8.251529580908612,195.0,196,NAVIOS PRIMAVERA,IMO9325350,3EKI3,1004,0,189.94000244140625,32.2599983215332,12.300000190734863,70.0,,
372729000,2016-05-11T05:03:25,39.95232,-75.13643,6.746378420738716,195.0,196,NAVIOS PRIMAVERA,IMO9325350,3EKI3,1004,0,189.94000244140625,32.2599983215332,12.300000190734863,70.0,,
538005690,2016-05-11T18:50:39,39.95385,-75.13556,4.657382735017066,190.6999969482422,192,INTERLINK FIDELITY,IMO9709221,V7GC4,1004,0,179.9499969482422,32.0,10.5,,,
538005690,2016-05-11T18:51:49,39.95238,-75.136,4.657382735017066,193.6000061035156,193,INTERLINK FIDELITY,IMO9709221,V7GC4,1004,0,179.9499969482422,32.0,10.5,,,
357138000,2016-05-12T19:11:56,39.95328,-75.13562,7.075710342457456,190.0,190,K OPAL,IMO9478597,3EVK6,1004,0,189.9600067138672,32.29999923706055,12.699999809265137,70,,
357138000,2016-05-12T19:13:07,39.9513,-75.1361,6.472698596817369,191.0,190,K OPAL,IMO9478597,3EVK6,1004,0,189.9600067138672,32.29999923706055,12.699999809265137,70,,
258924000,2016-05-13T02:35:33,39.95522,-75.1353,10.202053681948302,200.3999938964844,197,BOW FAGUS,IMO9047764,LAUE4,1024,0,183.1000061035156,32.25,10.699999809265137,,,
258924000,2016-05-13T02:36:42,39.95211,-75.13656,10.202053681948302,194.5,188,BOW FAGUS,IMO9047764,LAUE4,1024,0,183.1000061035156,32.25,10.699999809265137,,,
311057100,2016-05-13T16:47:18,39.95403,-75.136,6.809323355844858,189.6999969482422,184,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311057100,2016-05-13T16:48:26,39.95191,-75.1364,6.809323355844858,188.0,185,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
538006867,2016-05-17T00:40:02,39.95308,-75.13636,7.775069866682723,12.300000190734863,13,BEN NEVIS,IMO9670420,V7SH9,1004,0,179.89999389648438,30.06999969482422,10.600000381469728,,,
538006867,2016-05-17T00:41:11,39.95567,-75.13555,8.203918014311286,16.799999237060547,24,BEN NEVIS,IMO9670420,V7SH9,1004,0,179.89999389648438,30.06999969482422,10.600000381469728,,,
356027000,2016-05-22T16:12:25,39.95126,-75.13663,8.591186473118983,14.399999618530272,14,TRITON SEAHAWK,IMO9574004,3FPH9,1004,0,182.97999572753903,32.20000076293945,12.300000190734863,70.0,,
356027000,2016-05-22T16:13:26,39.9537,-75.13572,10.090150552428446,17.399999618530273,14,TRITON SEAHAWK,IMO9574004,3FPH9,1004,0,182.97999572753903,32.20000076293945,12.300000190734863,70.0,,
372951000,2016-05-22T07:57:50,39.95042,-75.13606,8.708432343199066,10.199999809265137,9,OCEAN TOMO,IMO9478808,3FID9,1004,8,189.9900054931641,32.2599983215332,12.600000381469728,,,
