MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
366508000,2015-07-27T17:09:29,45.58395,-122.7623,9.842402079434844,305.1000061035156,309,OVERSEAS MARTINEZ,IMO9353589,WPAJ,1024,0,183.0,32.20000076293945,12.199999809265137,80,,
366508000,2015-07-27T17:10:37,45.58602,-122.76559,9.842402079434844,315.5,315,OVERSEAS MARTINEZ,IMO9353589,WPAJ,1024,0,183.0,32.20000076293945,12.199999809265137,80,,
371926000,2015-07-27T19:55:53,45.58347,-122.76167,8.676415790383661,299.0,303,NEW GENERAL,IMO9561813,3FPK3,1004,0,175.60000610351562,28.399999618530277,10.399999618530272,70,,
371926000,2015-07-27T19:57:00,45.58503,-122.7648,8.676415790383661,313.0,318,NEW GENERAL,IMO9561813,3FPK3,1004,0,175.60000610351562,28.399999618530277,10.399999618530272,70,,
371269000,2015-07-29T08:22:50,45.58563,-122.76538,9.20143736490033,137.0,124,NEW PACIFIC,IMO9329825,3EBY8,1004,0,190.0,32.2599983215332,12.56999969482422,79,,
371269000,2015-07-29T08:24:21,45.58317,-122.76053,10.472182334049869,122.0,121,NEW PACIFIC,IMO9329825,3EBY8,1004,0,190.0,32.2599983215332,12.56999969482422,79,,
366508000,2015-08-01T06:30:22,45.58533,-122.76494,6.129933416862442,141.39999389648438,135,OVERSEAS MARTINEZ,IMO9353589,WPAJ,1024,0,183.0,32.20000076293945,12.199999809265137,80,,
366508000,2015-08-01T06:31:23,45.58413,-122.76331,5.436785628347386,131.6999969482422,127,OVERSEAS MARTINEZ,IMO9353589,WPAJ,1024,0,183.0,32.20000076293945,12.199999809265137,80,,
366508000,2015-08-01T21:41:41,45.58405,-122.76204,8.237047364475943,309.70001220703125,310,OVERSEAS MARTINEZ,IMO9353589,WPAJ,1024,0,183.0,32.20000076293945,12.199999809265137,80,,
366508000,2015-08-01T21:42:50,45.58573,-122.76493,8.237047364475943,310.3999938964844,314,OVERSEAS MARTINEZ,IMO9353589,WPAJ,1024,0,183.0,32.20000076293945,12.199999809265137,80,,
367219000,2015-08-02T15:19:46,45.58429,-122.7632,9.134053529315407,309.29998779296875,310,USNS GUADALUPE,IMO8822442,NLUP,1024,5,206.5,29.700000762939453,0.0,,,
367219000,2015-08-02T15:20:55,45.58623,-122.76631,9.134053529315407,319.1000061035156,320,USNS GUADALUPE,IMO8822442,NLUP,1024,5,206.5,29.700000762939453,0.0,,,
636014425,2015-08-02T14:00:11,45.58687,-122.76727,7.646021899172938,135.0,135,THETIS,IMO9312315,A8TT6,1004,0,169.25999450683594,27.200000762939453,9.779999732971191,70.0,,
636014425,2015-08-02T14:01:19,45.58497,-122.76457,8.204499891536708,133.0,130,THETIS,IMO9312315,A8TT6,1004,0,169.25999450683594,27.200000762939453,9.779999732971191,70.0,,
269023000,2015-08-03T11:09:43,45.58615,-122.76634,6.633578956320278,139.60000610351562,137,AVENTICUM,IMO9493963,HBLI,1004,0,189.97999572753903,32.2599983215332,12.829999923706056,70,,
269023000,2015-08-03T11:10:50,45.58457,-122.76446,6.633578956320278,138.60000610351562,125,AVENTICUM,IMO9493963,HBLI,1004,0,189.97999572753903,32.2599983215332,12.829999923706056,70,,
269023000,2015-08-06T07:50:40,45.58369,-122.76212,7.960455456348234,301.0,305,AVENTICUM,IMO9493963,HBLI,1004,0,189.97999572753903,32.2599983215332,12.829999923706056,70,,
269023000,2015-08-06T07:51:49,45.58521,-122.76504,7.629670854738018,315.0,319,AVENTICUM,IMO9493963,HBLI,1004,0,189.97999572753903,32.2599983215332,12.829999923706056,70,,
477641700,2015-08-06T07:32:04,45.58657,-122.76617,8.998120585599219,138.0,135,BEIJING VENTURE,IMO9482471,VRGB8,1004,0,189.88999938964844,32.2599983215332,12.539999961853027,70,,
477641700,2015-08-06T07:33:05,45.58467,-122.76368,7.9936049077366915,136.0,128,BEIJING VENTURE,IMO9482471,VRGB8,1004,0,189.88999938964844,32.2599983215332,12.539999961853027,70,,
366962000,2015-08-08T20:23:08,45.58567,-122.7655,6.707271964162216,135.0,132,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
366962000,2015-08-08T20:24:09,45.5845,-122.76367,6.341063364465763,129.0,125,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
368127000,2015-08-08T23:00:00,45.58562,-122.76531,5.323466877176855,130.89999389648438,124,LIBERTY BAY,IMO9642083,KLBO,1024,0,251.0,43.79999923706055,15.0,80,,
368127000,2015-08-08T23:01:01,45.58476,-122.76355,5.323466877176855,123.4000015258789,122,LIBERTY BAY,IMO9642083,KLBO,1024,0,251.0,43.79999923706055,15.0,80,,
371269000,2015-08-08T09:09:23,45.58412,-122.7629,6.895856242558526,308.0,309,NEW PACIFIC,IMO9329825,3EBY8,1004,0,190.0,32.2599983215332,12.56999969482422,79,,
371269000,2015-08-08T09:10:33,45.58538,-122.76508,7.830659284979759,316.0,316,NEW PACIFIC,IMO9329825,3EBY8,1004,0,190.0,32.2599983215332,12.56999969482422,79,,
477143900,2015-08-08T10:11:10,45.58508,-122.76488,6.5564587298292505,139.60000610351562,129,SANTIAGO BASIN,IMO9377999,VREO2,1004,0,179.89999389648438,28.450000762939453,10.199999809265137,70,,
477143900,2015-08-08T10:12:11,45.58386,-122.76284,6.840818565929868,126.0,120,SANTIAGO BASIN,IMO9377999,VREO2,1004,0,179.89999389648438,28.450000762939453,10.199999809265137,70,,
636014425,2015-08-08T20:14:36,45.58487,-122.76415,9.436092063522567,309.0,321,THETIS,IMO9312315,A8TT6,1004,0,169.25999450683594,27.200000762939453,9.779999732971191,70,,
636014425,2015-08-08T20:15:43,45.58712,-122.76682,9.436092063522567,324.0,327,THETIS,IMO9312315,A8TT6,1004,0,169.25999450683594,27.200000762939453,9.779999732971191,70,,
477641700,2015-08-11T13:45:02,45.58495,-122.76402,8.00842315701192,311.0,313,BEIJING VENTURE,IMO9482471,VRGB8,1004,0,189.88999938964844,32.2599983215332,12.539999961853027,70,,
477641700,2015-08-11T13:46:03,45.5865,-122.76637,8.00842315701192,316.0,321,BEIJING VENTURE,IMO9482471,VRGB8,1004,0,189.88999938964844,32.2599983215332,12.539999961853027,70,,
366962000,2015-08-13T17:44:55,45.58478,-122.76389,7.843943684396958,313.5,317,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
366962000,2015-08-13T17:46:04,45.58667,-122.76637,8.025487150636543,319.0,320,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
219289000,2015-08-16T01:24:27,45.58608,-122.76622,7.448720092637892,138.10000610351562,132,NORD GUARDIAN,IMO9448712,OZCI2,1024,0,183.2100067138672,32.220001220703125,12.600000381469728,82,,
219289000,2015-08-16T01:25:36,45.58447,-122.76372,7.448720092637892,124.8000030517578,122,NORD GUARDIAN,IMO9448712,OZCI2,1024,0,183.2100067138672,32.220001220703125,12.600000381469728,82,,
219289000,2015-08-16T20:46:06,45.58407,-122.76255,8.217742022788594,305.6000061035156,310,NORD GUARDIAN,IMO9448712,OZCI2,1024,0,183.2100067138672,32.220001220703125,12.600000381469728,82,,
219289000,2015-08-16T20:47:07,45.58551,-122.76498,8.275365319196762,316.79998779296875,318,NORD GUARDIAN,IMO9448712,OZCI2,1024,0,183.2100067138672,32.220001220703125,12.600000381469728,82,,
477143900,2015-08-19T19:01:12,45.58374,-122.76158,8.458579363753786,309.79998779296875,310,SANTIAGO BASIN,IMO9377999,VREO2,1004,0,179.89999389648438,28.450000762939453,10.199999809265137,70,,
477143900,2015-08-19T19:03:21,45.58711,-122.76695,8.458579363753786,317.29998779296875,319,SANTIAGO BASIN,IMO9377999,VREO2,1004,0,179.89999389648438,28.450000762939453,10.199999809265137,70,,
477661400,2015-08-19T02:41:44,45.58546,-122.76554,6.886889620555856,137.6999969482422,127,RIVERTEC,IMO9473420,VRGF4,1004,0,179.89999389648438,28.399999618530277,10.149999618530272,70,,
477661400,2015-08-19T02:42:45,45.58423,-122.76339,6.886889620555856,121.0,115,RIVERTEC,IMO9473420,VRGF4,1004,0,179.89999389648438,28.399999618530277,10.149999618530272,70,,
477661400,2015-08-19T03:36:04,45.58483,-122.76475,7.691331929193592,315.0,320,RIVERTEC,IMO9473420,VRGF4,1004,0,179.89999389648438,28.399999618530277,10.149999618530272,70,,
477661400,2015-08-19T03:37:05,45.58654,-122.76666,7.691331929193592,321.3999938964844,321,RIVERTEC,IMO9473420,VRGF4,1004,0,179.89999389648438,28.399999618530277,10.149999618530272,70,,
477661400,2015-08-19T19:49:25,45.58615,-122.76611,9.387348056125536,136.5,130,RIVERTEC,IMO9473420,VRGF4,1004,0,179.89999389648438,28.399999618530277,10.149999618530272,70,,
477661400,2015-08-19T19:50:26,45.58441,-122.76318,9.626461236730922,124.5999984741211,121,RIVERTEC,IMO9473420,VRGF4,1004,0,179.89999389648438,28.399999618530277,10.149999618530272,70,,
368949000,2015-08-20T16:28:05,45.58429,-122.76302,7.654649967522627,311.8999938964844,310,SS PACIFIC TRACKER,IMO6507921,WQVZ,99,0,203.0,23.0,9.199999809265137,99,,
368949000,2015-08-20T16:30:15,45.58756,-122.76765,7.654649967522627,321.3999938964844,320,SS PACIFIC TRACKER,IMO6507921,WQVZ,99,0,203.0,23.0,9.199999809265137,99,,
477661400,2015-08-21T15:58:50,45.58436,-122.76308,7.965137920457414,312.79998779296875,315,RIVERTEC,IMO9473420,VRGF4,1004,0,179.89999389648438,28.399999618530277,10.149999618530272,70,,
477661400,2015-08-21T15:59:59,45.58615,-122.76566,7.965137920457414,314.8999938964844,315,RIVERTEC,IMO9473420,VRGF4,1004,0,179.89999389648438,28.399999618530277,10.149999618530272,70,,
368127000,2015-08-23T14:03:57,45.58479,-122.76388,5.287405582187327,308.3999938964844,313,LIBERTY BAY,IMO9642083,KLBO,1024,0,251.0,43.79999923706055,15.0,80,,
368127000,2015-08-23T14:04:58,45.58576,-122.7655,5.287405582187327,313.20001220703125,318,LIBERTY BAY,IMO9642083,KLBO,1024,0,251.0,43.79999923706055,15.0,80,,
538002665,2015-08-23T19:55:50,45.58527,-122.76464,7.744721646446438,135.0,135,CS GLOBAL SENTINEL,IMO8900866,V7KR4,90,0,158.0,28.0,6.599999904632568,90,,
538002665,2015-08-23T19:56:58,45.58359,-122.76184,7.477550954781339,125.6999969482422,124,CS GLOBAL SENTINEL,IMO8900866,V7KR4,90,0,158.0,28.0,6.599999904632568,90,,
373507000,2015-08-24T11:58:46,45.58627,-122.76638,7.925868694213849,138.3000030517578,140,DAISY K,IMO9615078,3FCX6,79,0,170.0,27.0,5.5,70,,
373507000,2015-08-24T11:59:47,45.58456,-122.76432,7.925868694213849,137.39999389648438,128,DAISY K,IMO9615078,3FCX6,79,0,170.0,27.0,5.5,70,,
477271600,2015-08-25T11:33:47,45.58579,-122.76605,7.918558418052022,135.39999389648438,132,OTAGO HARBOUR,IMO9268928,VRNI7,1004,0,174.7100067138672,27.799999237060547,10.079999923706056,70,,
477271600,2015-08-25T11:34:54,45.58412,-122.76348,7.918558418052022,131.1999969482422,126,OTAGO HARBOUR,IMO9268928,VRNI7,1004,0,174.7100067138672,27.799999237060547,10.079999923706056,70,,
477271600,2015-08-29T04:04:16,45.58443,-122.76328,7.860015507265047,312.0,317,OTAGO HARBOUR,IMO9268928,VRNI7,1004,0,174.7100067138672,27.799999237060547,10.079999923706056,70,,
477271600,2015-08-29T04:05:17,45.58604,-122.76546,7.860015507265047,319.6000061035156,319,OTAGO HARBOUR,IMO9268928,VRNI7,1004,0,174.7100067138672,27.799999237060547,10.079999923706056,70,,
636016318,2015-08-30T10:48:42,45.58577,-122.76559,8.323200347855352,132.60000610351562,130,VSC CASTOR,IMO9676084,D5FN5,1004,0,190.0,32.2599983215332,12.739999771118164,,,
636016318,2015-08-30T10:49:51,45.58407,-122.76287,8.249761896742747,132.3000030517578,123,VSC CASTOR,IMO9676084,D5FN5,1004,0,190.0,32.2599983215332,12.739999771118164,,,
372014000,2015-08-31T12:46:32,45.58631,-122.76636,8.16149054286198,133.8000030517578,134,SPINNAKER SW,IMO9580003,3EVV6,1004,0,175.52999877929688,29.399999618530277,9.640000343322754,70,,
372014000,2015-08-31T12:47:38,45.5846,-122.76377,8.16149054286198,133.8000030517578,131,SPINNAKER SW,IMO9580003,3EVV6,1004,0,175.52999877929688,29.399999618530277,9.640000343322754,70,,
477794000,2015-09-01T13:38:29,45.58551,-122.76532,6.637404818121135,131.5,130,KIWI TRADER,IMO9218313,VRWN7,1004,0,176.82000732421875,29.440000534057617,9.56999969482422,70,,
477794000,2015-09-01T13:39:32,45.58431,-122.76336,7.056172741269736,130.39999389648438,125,KIWI TRADER,IMO9218313,VRWN7,1004,0,176.82000732421875,29.440000534057617,9.56999969482422,70,,
372014000,2015-09-02T22:52:02,45.58475,-122.764,6.803723248536417,311.5,314,SPINNAKER SW,IMO9580003,3EVV6,1004,0,175.52999877929688,29.399999618530277,9.640000343322754,70,,
372014000,2015-09-02T22:53:09,45.58629,-122.76628,7.183150136740264,316.5,319,SPINNAKER SW,IMO9580003,3EVV6,1004,0,175.52999877929688,29.399999618530277,9.640000343322754,70,,
366962000,2015-09-03T05:27:06,45.58586,-122.76555,5.563466692256675,133.0,134,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
366962000,2015-09-03T05:28:16,45.5846,-122.76371,5.563466692256675,135.0,131,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
366962000,2015-09-04T07:53:07,45.58511,-122.76429,6.364071315516844,309.20001220703125,316,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
366962000,2015-09-04T07:54:08,45.58639,-122.76609,6.364071315516844,317.79998779296875,320,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
351656000,2015-09-05T03:37:29,45.58613,-122.76622,7.381517154824019,132.0,128,ARMERIA,IMO9263253,HPBN,70,0,190.0,31.0,6.199999809265137,70.0,,
351656000,2015-09-05T03:38:38,45.58452,-122.76365,7.4891724324680435,131.0,122,ARMERIA,IMO9263253,HPBN,70,0,190.0,31.0,6.199999809265137,70.0,,
355323000,2015-09-05T20:02:16,45.58519,-122.76496,2.653716012022606,133.89999389648438,127,PACIFIC SPIKE,IMO9681998,3EEX6,1004,0,189.91000366210935,28.200000762939453,8.029999732971191,,,
355323000,2015-09-05T20:03:17,45.58467,-122.76419,2.653716012022606,129.3000030517578,122,PACIFIC SPIKE,IMO9681998,3EEX6,1004,0,189.91000366210935,28.200000762939453,8.029999732971191,,,
351656000,2015-09-11T19:17:15,45.58457,-122.76347,7.00526526683879,311.0,318,ARMERIA,IMO9263253,HPBN,70,0,190.0,31.0,6.300000190734863,70,,
351656000,2015-09-11T19:18:16,45.58593,-122.76552,7.00526526683879,318.0,320,ARMERIA,IMO9263253,HPBN,70,0,190.0,31.0,6.300000190734863,70,,
369970428,2015-09-11T22:20:12,45.58331,-122.76068,8.092116141074154,300.0,303,CHARLES DREW,IMO9508287,NDRE,1004,0,210.00999450683597,32.2400016784668,9.699999809265137,70,,
369970428,2015-09-11T22:21:49,45.58567,-122.76502,8.340215963284578,310.0,312,CHARLES DREW,IMO9508287,NDRE,1004,0,210.00999450683597,32.2400016784668,9.699999809265137,70,,
477519900,2015-09-13T07:12:58,45.58641,-122.76616,8.43501556960617,139.0,138,JERICHO BEACH,IMO9610705,VRMQ5,1004,0,172.5500030517578,30.020000457763672,10.5,70,,
477519900,2015-09-13T07:15:08,45.58339,-122.76098,7.772998564958537,122.3000030517578,123,JERICHO BEACH,IMO9610705,VRMQ5,1004,0,172.5500030517578,30.020000457763672,10.5,70,,
477794000,2015-09-13T02:41:20,45.58495,-122.764,8.197862474421653,307.79998779296875,314,KIWI TRADER,IMO9218313,VRWN7,1004,0,176.82000732421875,29.440000534057617,9.56999969482422,70,,
477794000,2015-09-13T02:42:22,45.58648,-122.76633,8.630112569990189,314.5,321,KIWI TRADER,IMO9218313,VRWN7,1004,0,176.82000732421875,29.440000534057617,9.56999969482422,70,,
538003568,2015-09-13T08:07:20,45.58647,-122.76627,8.854807128297159,137.0,134,ANITA N,IMO9554030,V7RR5,1004,0,190.00999450683597,32.2599983215332,12.800000190734863,70,,
538003568,2015-09-13T08:08:21,45.58475,-122.76368,8.854807128297159,133.0,128,ANITA N,IMO9554030,V7RR5,1004,0,190.00999450683597,32.2599983215332,12.800000190734863,70,,
355323000,2015-09-14T19:32:35,45.58467,-122.76344,8.060811771412176,302.70001220703125,313,PACIFIC SPIKE,IMO9681998,3EEX6,1004,0,189.91000366210935,28.200000762939453,8.029999732971191,,,
355323000,2015-09-14T19:33:44,45.58638,-122.76624,8.604674276904289,312.20001220703125,318,PACIFIC SPIKE,IMO9681998,3EEX6,1004,0,189.91000366210935,28.200000762939453,8.029999732971191,,,
636016318,2015-09-16T05:04:21,45.58414,-122.76244,7.884541251132799,306.20001220703125,309,VSC CASTOR,IMO9676084,D5FN5,1004,0,190.0,32.2599983215332,12.739999771118164,,,
636016318,2015-09-16T05:05:22,45.58563,-122.76493,8.592590720440878,309.6000061035156,315,VSC CASTOR,IMO9676084,D5FN5,1004,0,190.0,32.2599983215332,12.739999771118164,,,
369463000,2015-09-18T12:52:34,45.58502,-122.76385,7.022435834251104,313.0,317,USNS JOHN GLENN,IMO9647526,NJHG,1004,0,239.3300018310547,49.9900016784668,12.0,35,,
369463000,2015-09-18T12:53:44,45.5867,-122.76604,7.022435834251104,319.0,320,USNS JOHN GLENN,IMO9647526,NJHG,1004,0,239.3300018310547,49.9900016784668,12.0,35,,
538003568,2015-09-19T00:25:14,45.58443,-122.76375,7.886394866316471,306.0,314,ANITA N,IMO9554030,V7RR5,1004,0,190.00999450683597,32.2599983215332,12.800000190734863,70,,
538003568,2015-09-19T00:26:16,45.5861,-122.76593,7.886394866316471,319.0,320,ANITA N,IMO9554030,V7RR5,1004,0,190.00999450683597,32.2599983215332,12.800000190734863,70,,
353260000,2015-09-20T12:57:24,45.58583,-122.76573,7.26991049261222,139.3000030517578,136,ATLANTIC TRAMP,IMO9659921,3FMY2,1004,0,169.36000061035156,27.200000762939453,9.81999969482422,,,
353260000,2015-09-20T12:58:25,45.58435,-122.7637,7.26991049261222,133.60000610351562,127,ATLANTIC TRAMP,IMO9659921,3FMY2,1004,0,169.36000061035156,27.200000762939453,9.81999969482422,,,
477519900,2015-09-20T17:07:24,45.58418,-122.76216,7.985924107726846,302.6000061035156,305,JERICHO BEACH,IMO9610705,VRMQ5,1004,0,172.5500030517578,30.020000457763672,10.5,70.0,,
477519900,2015-09-20T17:08:32,45.58574,-122.76534,7.6575555486186015,310.70001220703125,318,JERICHO BEACH,IMO9610705,VRMQ5,1004,0,172.5500030517578,30.020000457763672,10.5,70.0,,
366962000,2015-09-23T15:30:20,45.58567,-122.76517,5.418587558230992,133.0,132,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
366962000,2015-09-23T15:31:34,45.58463,-122.7634,3.908125994675813,131.10000610351562,131,MISSISSIPPI VOYAGER,IMO9131369,WDD7294,1024,0,183.0,32.20000076293945,12.199999809265137,84,,
477851700,2015-09-24T12:51:08,45.58683,-122.76673,10.06714133067658,139.0,135,TRANS FRIENDSHIP I,IMO9487043,VRFY5,1004,0,177.5,28.200000762939453,9.5,79,,
477851700,2015-09-24T12:52:16,45.58462,-122.76347,10.01756048427973,131.0,127,TRANS FRIENDSHIP I,IMO9487043,VRFY5,1004,0,177.5,28.200000762939453,9.5,79,,
477851700,2015-09-28T23:03:02,45.58418,-122.76293,8.292356922486423,307.0,311,TRANS FRIENDSHIP I,IMO9487043,VRFY5,1004,0,177.5,28.200000762939453,9.5,79,,
477851700,2015-09-28T23:04:03,45.58555,-122.76545,8.207933086641654,312.0,320,TRANS FRIENDSHIP I,IMO9487043,VRFY5,1004,0,177.5,28.200000762939453,9.5,79,,
303849000,2015-09-30T21:51:39,45.58555,-122.76536,6.085271274150604,131.89999389648438,130,HENRY J KAISER,IMO8302416,NHJK,1024,0,193.3000030517578,30.0,0.0,80,,
303849000,2015-09-30T21:52:40,45.58443,-122.7635,6.085271274150604,131.10000610351562,128,HENRY J KAISER,IMO8302416,NHJK,1024,0,193.3000030517578,30.0,0.0,80,,
366629000,2015-09-30T03:08:06,45.58548,-122.76436,7.3933965748196036,129.6999969482422,128,HORIZON SPIRIT,IMO7729459,WFLG,1004,15,272.29998779296875,30.479999542236328,12.4399995803833,70,,
366629000,2015-09-30T03:09:08,45.58415,-122.762,7.3933965748196036,126.5,125,HORIZON SPIRIT,IMO7729459,WFLG,1004,15,272.29998779296875,30.479999542236328,12.4399995803833,70,,
352299000,2015-10-01T13:01:51,45.59503,-122.77705,9.377012785204268,148.0,145,TAI PRIZE,IMO9225380,H9EM,1004,0,224.94000244140625,32.29999923706055,13.880000114440918,70,,
352299000,2015-10-01T13:45:59,45.5372,-122.68152,2.8122631881894256,121.0,118,TAI PRIZE,IMO9225380,H9EM,1004,0,224.94000244140625,32.29999923706055,13.880000114440918,70,,
477133800,2015-10-03T19:46:35,45.5835,-122.76184,8.015099678821773,305.3999938964844,311,HAINAN ISLAND,IMO9300178,VRMY3,1004,0,177.0,28.399999618530277,10.020000457763672,70,,
477133800,2015-10-03T19:47:45,45.58521,-122.76463,8.015099678821773,313.3999938964844,318,HAINAN ISLAND,IMO9300178,VRMY3,1004,0,177.0,28.399999618530277,10.020000457763672,70,,
477967400,2015-10-04T02:31:24,45.58531,-122.76448,6.804809553116042,134.89999389648438,133,INSPIRATION LAKE,IMO9727376,VROF3,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,,,
477967400,2015-10-04T02:32:26,45.58398,-122.76247,6.637565402420229,130.6999969482422,127,INSPIRATION LAKE,IMO9727376,VROF3,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,,,
563528000,2015-10-04T15:47:42,45.5873,-122.76764,7.444546798146842,140.10000610351562,135,TOKOMARU BAY,IMO9604782,9V3461,1004,0,169.3699951171875,27.200000762939453,9.81999969482422,79.0,,
563528000,2015-10-04T15:49:52,45.58407,-122.76321,7.444546798146842,128.10000610351562,122,TOKOMARU BAY,IMO9604782,9V3461,1004,0,169.3699951171875,27.200000762939453,9.81999969482422,79.0,,
368102000,2015-10-06T17:48:26,45.58417,-122.76286,5.134538656716921,308.0,312,PETERSBURG,IMO6329044,WJDC,1024,0,224.44000244140625,31.21999931335449,12.130000114440918,71,,
368102000,2015-10-06T17:49:34,45.58527,-122.76455,5.134538656716921,315.0,317,PETERSBURG,IMO6329044,WJDC,1024,0,224.44000244140625,31.21999931335449,12.130000114440918,71,,
352299000,2015-10-08T11:57:56,45.58425,-122.76263,5.898962792121749,310.0,310,TAI PRIZE,IMO9225380,H9EM,1004,5,224.94000244140625,32.29999923706055,13.880000114440918,70,,
352299000,2015-10-08T11:59:18,45.58567,-122.76528,6.963600388641374,309.0,313,TAI PRIZE,IMO9225380,H9EM,1004,5,224.94000244140625,32.29999923706055,13.880000114440918,70,,
477967400,2015-10-10T00:26:23,45.58452,-122.76331,7.749151699993328,304.29998779296875,313,INSPIRATION LAKE,IMO9727376,VROF3,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,,,
477967400,2015-10-10T00:27:31,45.58615,-122.7659,7.749151699993328,315.1000061035156,320,INSPIRATION LAKE,IMO9727376,VROF3,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,,,
563528000,2015-10-11T08:03:47,45.58498,-122.76435,8.379335456373786,306.0,315,TOKOMARU BAY,IMO9604782,9V3461,1004,0,169.3699951171875,27.200000762939453,9.81999969482422,79,,
563528000,2015-10-11T08:04:56,45.58678,-122.76708,7.724742450835923,318.1000061035156,321,TOKOMARU BAY,IMO9604782,9V3461,1004,0,169.3699951171875,27.200000762939453,9.81999969482422,79,,
477752800,2015-10-14T06:00:07,45.58523,-122.76446,10.240691502940376,130.6999969482422,124,OAK HARBOUR,IMO9268942,VRMO3,1004,0,174.7100067138672,27.799999237060547,10.079999923706056,70,,
477752800,2015-10-14T06:01:09,45.58353,-122.7612,11.02870644959158,123.0,122,OAK HARBOUR,IMO9268942,VRMO3,1004,0,174.7100067138672,27.799999237060547,10.079999923706056,70,,
372719000,2015-10-16T05:07:33,45.58604,-122.76531,4.110123440987631,134.8000030517578,132,OCEAN IBIS,IMO9685619,3FJM5,1004,0,183.0,29.5,10.369999885559082,70,,
372719000,2015-10-16T05:08:42,45.58471,-122.76338,7.376629158980731,130.10000610351562,124,OCEAN IBIS,IMO9685619,3FJM5,1004,0,183.0,29.5,10.369999885559082,70,,
367867000,2015-10-20T21:28:48,45.58514,-122.76466,8.850087241762274,137.1999969482422,132,RAPPAHANNOCK,IMO8822466,NRAP,1024,0,193.3000030517578,29.700000762939453,0.0,80,,
367867000,2015-10-20T21:29:49,45.58354,-122.76192,8.850087241762274,132.39999389648438,122,RAPPAHANNOCK,IMO8822466,NRAP,1024,0,193.3000030517578,29.700000762939453,0.0,80,,
477752800,2015-10-20T09:01:04,45.58393,-122.7624,8.228516713006764,309.5,310,OAK HARBOUR,IMO9268942,VRMO3,1004,0,174.7100067138672,27.799999237060547,10.079999923706056,70,,
477752800,2015-10-20T09:02:05,45.58539,-122.76498,8.228516713006764,313.20001220703125,319,OAK HARBOUR,IMO9268942,VRMO3,1004,0,174.7100067138672,27.799999237060547,10.079999923706056,70,,
372719000,2015-10-24T21:17:41,45.58509,-122.76373,7.774565735745617,311.79998779296875,312,OCEAN IBIS,IMO9685619,3FJM5,1004,0,183.0,29.5,10.369999885559082,70,,
372719000,2015-10-24T21:18:50,45.58685,-122.76623,7.774565735745617,315.79998779296875,316,OCEAN IBIS,IMO9685619,3FJM5,1004,0,183.0,29.5,10.369999885559082,70,,
372638000,2015-10-30T22:03:19,45.58354,-122.76102,8.151882260387046,303.1000061035156,302,SHIKOKU ISLAND,IMO9711901,3EWP6,1004,0,176.8000030517578,28.799999237060547,9.829999923706056,,,
372638000,2015-10-30T22:06:18,45.5878,-122.76801,8.051980978919286,319.3999938964844,320,SHIKOKU ISLAND,IMO9711901,3EWP6,1004,0,176.8000030517578,28.799999237060547,9.829999923706056,,,
477101000,2015-10-31T13:15:59,45.5857,-122.76556,5.983054677814407,133.10000610351562,132,ENGLISH BAY,IMO9218038,VRYQ9,1004,0,177.0,28.399999618530277,10.020000457763672,70,,
477101000,2015-10-31T13:17:01,45.58455,-122.76374,5.983054677814407,133.10000610351562,128,ENGLISH BAY,IMO9218038,VRYQ9,1004,0,177.0,28.399999618530277,10.020000457763672,70,,
372536000,2015-11-08T14:57:06,45.58555,-122.76596,6.916064131646862,133.6999969482422,130,CORAL EMERALD,IMO9316892,3EJJ3,1004,0,225.0,32.2599983215332,13.989999771118164,70,,
372536000,2015-11-08T14:58:07,45.58425,-122.76388,6.916064131646862,128.60000610351562,125,CORAL EMERALD,IMO9316892,3EJJ3,1004,0,225.0,32.2599983215332,13.989999771118164,70,,
303849000,2015-11-12T18:50:39,45.58427,-122.76293,8.525266066144894,304.6000061035156,308,HENRY J KAISER,IMO8302416,NHJK,1024,0,193.3000030517578,30.0,0.0,80,,
303849000,2015-11-12T18:51:42,45.58585,-122.76567,8.525266066144894,311.1000061035156,316,HENRY J KAISER,IMO8302416,NHJK,1024,0,193.3000030517578,30.0,0.0,80,,
