MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
371716000,2017-04-16T12:10:26,38.03788,-122.12207,9.142278140109212,237.0,242,BLUE BAIE,IMO9309617,3EDT6,1004,0,171.58999633789062,27.0,10.399999618530272,70.0,,
538007351,2017-04-18T12:40:23,38.03867,-122.12063,8.538038890518196,61.0,58,MAGIC P,IMO9288447,V7JE5,1004,0,224.94000244140625,32.2599983215332,14.0,70,,
538007351,2017-04-18T12:41:32,38.04012,-122.1177,8.538038890518196,56.70000076293945,56,MAGIC P,IMO9288447,V7JE5,1004,0,224.94000244140625,32.2599983215332,14.0,70,,
247303400,2017-04-19T11:38:31,38.0388,-122.1203,7.441179480216509,58.29999923706055,59,LUIGI LAGRANGE,IMO9292759,ICQJ,1024,0,181.0500030517578,29.200000762939453,10.399999618530272,,,
247303400,2017-04-19T11:39:40,38.04003,-122.11772,7.441179480216509,59.79999923706055,59,LUIGI LAGRANGE,IMO9292759,ICQJ,1024,0,181.0500030517578,29.200000762939453,10.399999618530272,,,
357977000,2017-04-19T11:23:19,38.03902,-122.11981,9.067609633442094,60.5,58,RISING SUN,IMO9700574,3ERF8,1004,0,179.99000549316406,28.200000762939453,10.100000381469728,,,
357977000,2017-04-19T11:24:20,38.04037,-122.11705,9.067609633442094,57.5,56,RISING SUN,IMO9700574,3ERF8,1004,0,179.99000549316406,28.200000762939453,10.100000381469728,,,
367353110,2017-04-19T14:16:30,38.03867,-122.12077,8.660599313356142,55.0,59,PELICAN STATE,IMO9408102,WDE4433,1024,0,183.0,32.20000076293945,12.800000190734863,80.0,,
367353110,2017-04-19T14:17:38,38.03997,-122.11773,8.660599313356142,58.0,61,PELICAN STATE,IMO9408102,WDE4433,1024,0,183.0,32.20000076293945,12.800000190734863,80.0,,
247303400,2017-04-20T19:45:51,38.04077,-122.11629,8.763668124397668,239.3999938964844,240,LUIGI LAGRANGE,IMO9292759,ICQJ,1024,0,181.0500030517578,29.200000762939453,10.399999618530272,,,
247303400,2017-04-20T19:47:00,38.03922,-122.11948,9.212124043691407,240.3000030517578,240,LUIGI LAGRANGE,IMO9292759,ICQJ,1024,0,181.0500030517578,29.200000762939453,10.399999618530272,,,
538005695,2017-04-20T11:29:14,38.03865,-122.12043,5.814370875188788,57.900001525878906,57,INTERLINK CAPACITY,IMO9711731,V7GD6,1004,0,179.9499969482422,,,,,
538005695,2017-04-20T11:30:25,38.03967,-122.11838,5.814370875188788,58.5,58,INTERLINK CAPACITY,IMO9711731,V7GD6,1004,0,179.9499969482422,,,,,
367353110,2017-04-21T02:38:18,38.04035,-122.11705,6.93483171920039,240.0,243,PELICAN STATE,IMO9408102,WDE4433,1024,0,183.0,32.20000076293945,12.800000190734863,80,,
367353110,2017-04-21T02:39:28,38.03927,-122.11955,6.93483171920039,240.0,243,PELICAN STATE,IMO9408102,WDE4433,1024,0,183.0,32.20000076293945,12.800000190734863,80,,
538007351,2017-04-22T02:23:13,38.03992,-122.1181,8.987287658365366,240.3000030517578,240,MAGIC P,IMO9288447,V7JE5,1004,0,224.94000244140625,32.2599983215332,14.0,70,,
538007351,2017-04-22T02:24:14,38.03867,-122.12088,9.821559438272931,239.5,240,MAGIC P,IMO9288447,V7JE5,1004,0,224.94000244140625,32.2599983215332,14.0,70,,
357977000,2017-04-23T00:40:54,38.03972,-122.11843,14.04624955411134,240.3999938964844,242,RISING SUN,IMO9700574,3ERF8,1004,0,179.99000549316406,28.200000762939453,10.100000381469728,,,
357977000,2017-04-23T00:41:58,38.03759,-122.1236,14.253727563412742,246.1999969482422,255,RISING SUN,IMO9700574,3ERF8,1004,0,179.99000549316406,28.200000762939453,10.100000381469728,,,
367978000,2017-04-23T16:48:02,38.03831,-122.12147,8.308705636282417,57.09999847412109,59,GOLDEN BEAR,IMO8834407,,1022,0,152.1300048828125,21.950000762939453,9.300000190734863,,,
367978000,2017-04-23T16:49:03,38.03959,-122.11884,8.620929630477931,58.5,58,GOLDEN BEAR,IMO8834407,,1022,0,152.1300048828125,21.950000762939453,9.300000190734863,,,
371073000,2017-04-23T15:54:56,38.03862,-122.12093,9.0568705034367,55.0,59,BLUE OCEAN,IMO9309605,3EBD6,1004,0,171.58999633789062,27.0,10.399999618530272,70.0,,
371073000,2017-04-23T15:56:06,38.04012,-122.11773,9.0568705034367,59.0,61,BLUE OCEAN,IMO9309605,3EBD6,1004,0,171.58999633789062,27.0,10.399999618530272,70.0,,
371651000,2017-04-23T19:58:17,38.0387,-122.12085,8.44009448613025,58.29999923706055,56,TAI SUCCESS,IMO9642148,3EUN4,1004,0,199.97999572753903,32.2400016784668,13.0,,,
371651000,2017-04-23T19:59:25,38.04008,-122.11797,8.44009448613025,57.59999847412109,56,TAI SUCCESS,IMO9642148,3EUN4,1004,0,199.97999572753903,32.2400016784668,13.0,,,
374242000,2017-04-23T06:08:01,38.0403,-122.11712,8.733167301610365,239.8999938964844,238,AFRICAN BULKER,IMO9736418,3FGG7,1004,0,179.8000030517578,,,,,
374242000,2017-04-23T06:09:02,38.03895,-122.11975,8.80767874243696,236.8000030517578,241,AFRICAN BULKER,IMO9736418,3FGG7,1004,0,179.8000030517578,,,,,
538005695,2017-04-23T23:40:51,38.04009,-122.11723,8.970334546565699,241.6999969482422,245,INTERLINK CAPACITY,IMO9711731,V7GD6,1004,0,179.9499969482422,,,,,
538005695,2017-04-23T23:42:02,38.03874,-122.12084,9.469723248175384,243.6000061035156,242,INTERLINK CAPACITY,IMO9711731,V7GD6,1004,0,179.9499969482422,,,,,
538002667,2017-04-24T17:00:59,38.03883,-122.12,8.044251090533422,67.0,55,JURKALNE,IMO9323326,V7KR7,1024,0,195.3000030517578,32.2400016784668,12.5,,,
538002667,2017-04-24T17:02:03,38.04017,-122.1175,8.044251090533422,57.0,59,JURKALNE,IMO9323326,V7KR7,1024,0,195.3000030517578,32.2400016784668,12.5,,,
636012978,2017-04-24T19:39:58,38.03853,-122.12092,9.202398655744297,57.0,60,KEN SIRIUS,IMO9267900,A8JP7,1004,8,189.8000030517578,32.2599983215332,11.899999618530272,70.0,,
636012978,2017-04-24T19:41:09,38.04015,-122.11768,9.202398655744297,57.0,60,KEN SIRIUS,IMO9267900,A8JP7,1004,8,189.8000030517578,32.2599983215332,11.899999618530272,70.0,,
367978000,2017-04-25T23:35:14,38.03968,-122.11866,10.81053776495476,240.1999969482422,240,GOLDEN BEAR,IMO8834407,,1022,0,152.1300048828125,21.950000762939453,9.300000190734863,,,
367978000,2017-04-25T23:36:15,38.03811,-122.12192,10.810370858216624,237.3999938964844,237,GOLDEN BEAR,IMO8834407,,1022,0,152.1300048828125,21.950000762939453,9.300000190734863,,,
352821000,2017-04-26T19:52:39,38.03806,-122.12183,10.26936706147513,58.09999847412109,59,GLOBAL HERO,IMO9609354,3FKA4,1004,0,179.97000122070312,30.0,9.800000190734863,,,
352821000,2017-04-26T19:53:43,38.03956,-122.11889,9.8388716095871,58.09999847412109,59,GLOBAL HERO,IMO9609354,3FKA4,1004,0,179.97000122070312,30.0,9.800000190734863,,,
371651000,2017-04-26T22:05:19,38.0398,-122.11833,8.998304857717455,236.3999938964844,235,TAI SUCCESS,IMO9642148,3EUN4,1004,0,199.97999572753903,32.2400016784668,13.0,,,
371651000,2017-04-26T22:06:27,38.03829,-122.12137,8.998304857717455,238.8999938964844,240,TAI SUCCESS,IMO9642148,3EUN4,1004,0,199.97999572753903,32.2400016784668,13.0,,,
259725000,2017-04-27T12:44:41,38.03889,-122.12033,7.753931676931013,59.09999847412109,60,STAR HANSA,IMO9103128,LAXP4,1004,0,198.0,31.0,12.300000190734863,,,
259725000,2017-04-27T12:45:52,38.04024,-122.11741,8.532906168447804,59.5,60,STAR HANSA,IMO9103128,LAXP4,1004,0,198.0,31.0,12.300000190734863,,,
371073000,2017-04-27T09:22:49,38.03937,-122.11937,9.294649037180353,236.0,241,BLUE OCEAN,IMO9309605,3EBD6,1004,5,171.58999633789062,27.0,10.399999618530272,70.0,,
371073000,2017-04-27T09:23:50,38.03795,-122.12217,9.294649037180353,239.0,245,BLUE OCEAN,IMO9309605,3EBD6,1004,5,171.58999633789062,27.0,10.399999618530272,70.0,,
538002667,2017-04-27T07:31:34,38.04017,-122.11783,5.530281955059412,239.0,239,JURKALNE,IMO9323326,V7KR7,1024,0,195.3000030517578,32.2400016784668,12.5,,,
538002667,2017-04-27T07:32:35,38.03933,-122.1195,5.530281955059412,237.0,242,JURKALNE,IMO9323326,V7KR7,1024,0,195.3000030517578,32.2400016784668,12.5,,,
636017486,2017-04-27T20:00:12,38.03829,-122.12138,10.280481044333277,56.900001525878906,56,SBI TETHYS,IMO9714812,D5LE7,1004,0,199.8999938964844,,,,,
636017486,2017-04-27T20:01:21,38.04013,-122.11793,10.280481044333277,54.5,57,SBI TETHYS,IMO9714812,D5LE7,1004,0,199.8999938964844,,,,,
538003692,2017-04-29T02:54:51,38.03976,-122.118,8.347390324371469,240.6999969482422,241,TATE J,IMO9482770,V7SO3,1004,0,180.00999450683594,30.0,9.899999618530272,,,
538003692,2017-04-29T02:56:01,38.03836,-122.12119,9.566022014262517,242.1999969482422,243,TATE J,IMO9482770,V7SO3,1004,0,180.00999450683594,30.0,9.899999618530272,,,
636012978,2017-04-29T11:32:32,38.04033,-122.11742,7.912640709702839,239.0,241,KEN SIRIUS,IMO9267900,A8JP7,1004,0,189.8000030517578,32.2599983215332,11.899999618530272,70.0,,
636012978,2017-04-29T11:33:43,38.03887,-122.12015,7.912640709702839,235.0,240,KEN SIRIUS,IMO9267900,A8JP7,1004,0,189.8000030517578,32.2599983215332,11.899999618530272,70.0,,
356339000,2017-04-30T20:09:35,38.03912,-122.11957,8.340677164160537,56.0,57,BELLE ETOILE,IMO9717254,3ENV6,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
356339000,2017-04-30T20:10:44,38.0406,-122.11676,8.340677164160537,57.900001525878906,60,BELLE ETOILE,IMO9717254,3ENV6,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
352821000,2017-05-01T06:48:07,38.03958,-122.11886,7.653656084489073,238.5,241,GLOBAL HERO,IMO9609354,3FKA4,1004,0,179.97000122070312,30.0,9.800000190734863,,,
352821000,2017-05-01T06:49:08,38.03848,-122.12122,7.653656084489073,237.0,243,GLOBAL HERO,IMO9609354,3FKA4,1004,0,179.97000122070312,30.0,9.800000190734863,,,
564708000,2017-05-01T22:13:23,38.03839,-122.12126,8.461593721799671,60.79999923706055,62,OCEAN FRIEND,IMO9401829,9V8269,1004,0,188.5,32.2599983215332,12.100000381469728,70.0,,
564708000,2017-05-01T22:14:24,38.03955,-122.11861,8.461593721799671,59.5,60,OCEAN FRIEND,IMO9401829,9V8269,1004,0,188.5,32.2599983215332,12.100000381469728,70.0,,
259725000,2017-05-02T19:01:43,38.04026,-122.11728,9.208753500612149,238.1000061035156,239,STAR HANSA,IMO9103128,LAXP4,1004,0,198.0,31.0,12.300000190734863,,,
259725000,2017-05-02T19:02:53,38.03873,-122.12053,9.208753500612149,239.8999938964844,240,STAR HANSA,IMO9103128,LAXP4,1004,0,198.0,31.0,12.300000190734863,,,
259953000,2017-05-02T13:47:05,38.03901,-122.12016,10.033101554899634,56.09999847412109,56,CHAMPION CORNELIA,IMO9113147,LANC7,1024,0,182.8500061035156,32.20000076293945,12.300000190734863,,,
259953000,2017-05-02T13:48:06,38.04057,-122.11716,10.033101554899634,57.400001525878906,60,CHAMPION CORNELIA,IMO9113147,LANC7,1024,0,182.8500061035156,32.20000076293945,12.300000190734863,,,
366451000,2017-05-02T03:15:47,38.03853,-122.12103,9.863195333831756,58.0,59,GEM STATE,IMO6520911,WLDK,1004,5,203.82000732421875,23.21999931335449,10.199999809265137,86.0,,
366451000,2017-05-02T03:16:57,38.04017,-122.11755,9.863195333831756,59.09999847412109,61,GEM STATE,IMO6520911,WLDK,1004,5,203.82000732421875,23.21999931335449,10.199999809265137,86.0,,
367134000,2017-05-02T16:26:26,38.03907,-122.12005,6.973412806843805,57.70000076293945,58,OVERSEAS LOS ANGELES,IMO9353539,WABS,1024,0,183.1999969482422,32.20000076293945,12.199999809265137,80.0,,
367134000,2017-05-02T16:27:36,38.04014,-122.11784,5.31875169836396,60.59999847412109,60,OVERSEAS LOS ANGELES,IMO9353539,WABS,1024,0,183.1999969482422,32.20000076293945,12.199999809265137,80.0,,
355456000,2017-05-03T13:39:45,38.03878,-122.12012,8.319689067132565,59.70000076293945,57,ISS SPIRIT,IMO9538971,HPPW,1004,0,171.99000549316406,28.0,10.600000381469728,,,
355456000,2017-05-03T13:40:55,38.04025,-122.11701,8.955079086951779,61.70000076293945,60,ISS SPIRIT,IMO9538971,HPPW,1004,0,171.99000549316406,28.0,10.600000381469728,,,
367134000,2017-05-03T13:01:51,38.03975,-122.11854,8.733238990882878,235.6999969482422,237,OVERSEAS LOS ANGELES,IMO9353539,WABS,1024,0,183.1999969482422,32.20000076293945,12.199999809265137,80.0,,
367134000,2017-05-03T13:03:01,38.03827,-122.12143,8.73367402302455,238.1000061035156,240,OVERSEAS LOS ANGELES,IMO9353539,WABS,1024,0,183.1999969482422,32.20000076293945,12.199999809265137,80.0,,
636017486,2017-05-03T02:44:15,38.04051,-122.11715,9.12090582105229,238.3999938964844,238,SBI TETHYS,IMO9714812,D5LE7,1004,0,199.8999938964844,,,,,
636017486,2017-05-03T02:45:24,38.0389,-122.12023,9.12090582105229,236.6999969482422,239,SBI TETHYS,IMO9714812,D5LE7,1004,0,199.8999938964844,,,,,
259953000,2017-05-04T22:30:48,38.04083,-122.11555,10.341845294222637,240.6999969482422,241,CHAMPION CORNELIA,IMO9113147,LANC7,1024,0,182.8500061035156,32.20000076293945,12.300000190734863,,,
259953000,2017-05-04T22:31:59,38.03918,-122.11932,10.341845294222637,242.8000030517578,242,CHAMPION CORNELIA,IMO9113147,LANC7,1024,0,182.8500061035156,32.20000076293945,12.300000190734863,,,
356339000,2017-05-05T20:11:27,38.04075,-122.11632,9.980863339742235,240.6999969482422,242,BELLE ETOILE,IMO9717254,3ENV6,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
356339000,2017-05-05T20:12:35,38.0391,-122.11983,10.107500352288104,239.6000061035156,241,BELLE ETOILE,IMO9717254,3ENV6,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
636013575,2017-05-05T01:43:34,38.03838,-122.1215,8.59773808046343,58.59999847412109,58,TAPATIO,IMO9239977,A8NW6,1024,0,182.8999938964844,32.220001220703125,12.199999809265137,80.0,,
636013575,2017-05-05T01:44:43,38.03995,-122.11833,9.05923738935749,58.20000076293945,57,TAPATIO,IMO9239977,A8NW6,1024,0,182.8999938964844,32.220001220703125,12.199999809265137,80.0,,
257309000,2017-05-06T17:48:59,38.03903,-122.12002,12.48654764130261,57.70000076293945,57,CLIPPER SKY,IMO9277943,LAZO5,1024,0,204.9199981689453,32.2400016784668,12.0,83,,
257309000,2017-05-06T17:50:08,38.04123,-122.1158,12.48654764130261,57.09999847412109,57,CLIPPER SKY,IMO9277943,LAZO5,1024,0,204.9199981689453,32.2400016784668,12.0,83,,
538005878,2017-05-06T14:51:35,38.0389,-122.12045,7.935674501404375,52.0,53,STAR MINERVA,IMO9355513,V7GR8,1004,0,189.97999572753903,32.2599983215332,12.300000190734863,79,,
538005878,2017-05-06T14:52:37,38.04025,-122.11808,7.739152296615791,53.0,58,STAR MINERVA,IMO9355513,V7GR8,1004,0,189.97999572753903,32.2599983215332,12.300000190734863,79,,
636013575,2017-05-06T18:02:09,38.03967,-122.11849,7.998333671754842,239.0,239,TAPATIO,IMO9239977,A8NW6,1024,0,182.8999938964844,32.220001220703125,12.199999809265137,80,,
636013575,2017-05-06T18:03:20,38.03825,-122.12155,8.510748323612852,239.3000030517578,240,TAPATIO,IMO9239977,A8NW6,1024,0,182.8999938964844,32.220001220703125,12.199999809265137,80,,
355456000,2017-05-07T19:13:31,38.03974,-122.11844,8.098191247105367,240.1999969482422,239,ISS SPIRIT,IMO9538971,HPPW,1004,0,171.99000549316406,28.0,10.600000381469728,,,
355456000,2017-05-07T19:14:41,38.0386,-122.12103,7.163553393897272,240.5,240,ISS SPIRIT,IMO9538971,HPPW,1004,0,171.99000549316406,28.0,10.600000381469728,,,
477066900,2017-05-07T19:26:37,38.03879,-122.12018,8.38279028395605,59.0,60,DAIWAN FORTUNE,IMO9713820,VROI8,1004,0,176.99000549316406,30.0,9.899999618530272,,,
477066900,2017-05-07T19:27:38,38.04004,-122.11763,8.38279028395605,59.59999847412109,59,DAIWAN FORTUNE,IMO9713820,VROI8,1004,0,176.99000549316406,30.0,9.899999618530272,,,
366451000,2017-05-08T22:00:46,38.04006,-122.1175,6.831717629454683,240.6999969482422,241,GEM STATE,IMO6520911,WLDK,1004,0,203.82000732421875,23.21999931335449,10.199999809265137,86,,
366451000,2017-05-08T22:01:47,38.03911,-122.11963,6.831717629454683,239.8999938964844,241,GEM STATE,IMO6520911,WLDK,1004,0,203.82000732421875,23.21999931335449,10.199999809265137,86,,
373900000,2017-05-08T19:45:03,38.03915,-122.1195,7.653913570559446,56.900001525878906,58,GLOBAL ECHO,IMO9633288,3FBK5,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,70,,
373900000,2017-05-08T19:46:13,38.04068,-122.11638,9.265798171230893,58.0,58,GLOBAL ECHO,IMO9633288,3FBK5,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,70,,
374125000,2017-05-08T20:26:42,38.03852,-122.12072,7.273744986451604,63.0,59,SW JULIA I,IMO9260263,3EDT2,1024,0,175.92999267578125,31.040000915527344,10.100000381469728,89,,
374125000,2017-05-08T20:27:43,38.03963,-122.11825,7.736361344158953,59.0,59,SW JULIA I,IMO9260263,3EDT2,1024,0,175.92999267578125,31.040000915527344,10.100000381469728,89,,
538002958,2017-05-08T12:45:50,38.03861,-122.12075,8.008391579629643,55.29999923706055,58,LONE.STAR,IMO9252072,V7NG6,1024,0,182.42999267578125,32.2400016784668,12.199999809265137,80,,
538002958,2017-05-08T12:47:00,38.04006,-122.11802,8.008391579629643,54.900001525878906,60,LONE.STAR,IMO9252072,V7NG6,1024,0,182.42999267578125,32.2400016784668,12.199999809265137,80,,
564708000,2017-05-08T05:48:43,38.04012,-122.11768,7.140888623812857,240.0,241,OCEAN FRIEND,IMO9401829,9V8269,1004,0,188.5,32.2599983215332,12.100000381469728,70,,
564708000,2017-05-08T05:49:53,38.03894,-122.12015,6.82517052148092,237.5,243,OCEAN FRIEND,IMO9401829,9V8269,1004,0,188.5,32.2599983215332,12.100000381469728,70,,
257309000,2017-05-09T00:13:21,38.03947,-122.11915,8.514114055475707,237.6000061035156,239,CLIPPER SKY,IMO9277943,LAZO5,1024,0,204.9199981689453,32.2400016784668,12.0,83,,
257309000,2017-05-09T00:14:31,38.03807,-122.12207,7.886814025941232,235.3000030517578,240,CLIPPER SKY,IMO9277943,LAZO5,1024,0,204.9199981689453,32.2400016784668,12.0,83,,
538005878,2017-05-09T09:08:07,38.03937,-122.11945,7.6533787230460915,237.0,240,STAR MINERVA,IMO9355513,V7GR8,1004,0,189.97999572753903,32.2599983215332,12.300000190734863,79,,
538005878,2017-05-09T09:09:16,38.03797,-122.12245,8.510438138262343,240.0,241,STAR MINERVA,IMO9355513,V7GR8,1004,0,189.97999572753903,32.2599983215332,12.300000190734863,79,,
374515000,2017-05-10T06:49:41,38.03776,-122.12256,11.743241436547155,57.5,57,DAIWAN JUSTICE,IMO9709312,HOZK,1004,0,179.9600067138672,,,,,
374515000,2017-05-10T06:50:51,38.03973,-122.11843,11.743241436547155,57.59999847412109,58,DAIWAN JUSTICE,IMO9709312,HOZK,1004,0,179.9600067138672,,,,,
538002958,2017-05-10T19:06:50,38.03937,-122.11928,9.876786912656968,239.1000061035156,240,LONE.STAR,IMO9252072,V7NG6,1024,0,182.42999267578125,32.2400016784668,12.199999809265137,80.0,,
538002958,2017-05-10T19:07:58,38.0376,-122.12305,10.727011107390611,238.6000061035156,246,LONE.STAR,IMO9252072,V7NG6,1024,0,182.42999267578125,32.2400016784668,12.199999809265137,80.0,,
370739000,2017-05-11T07:56:22,38.03885,-122.12009,8.520201641861927,58.400001525878906,58,GLOBAL SERENITY,IMO9363302,3FMK5,1004,0,177.1300048828125,28.399999618530277,10.0,74,,
370739000,2017-05-11T07:57:31,38.04033,-122.117,8.444459288188625,59.09999847412109,60,GLOBAL SERENITY,IMO9363302,3FMK5,1004,0,177.1300048828125,28.399999618530277,10.0,74,,
374125000,2017-05-11T00:54:26,38.04058,-122.11667,8.648492400085406,239.0,242,SW JULIA I,IMO9260263,3EDT2,1024,0,175.92999267578125,31.040000915527344,10.100000381469728,89,,
374125000,2017-05-11T00:55:36,38.03903,-122.11995,10.146028439286702,239.0,241,SW JULIA I,IMO9260263,3EDT2,1024,0,175.92999267578125,31.040000915527344,10.100000381469728,89,,
477066900,2017-05-12T06:31:39,38.03968,-122.11866,8.705842974706226,241.5,240,DAIWAN FORTUNE,IMO9713820,VROI8,1004,0,176.99000549316406,30.0,9.899999618530272,,,
477066900,2017-05-12T06:32:48,38.03823,-122.12167,8.705842974706226,238.5,242,DAIWAN FORTUNE,IMO9713820,VROI8,1004,0,176.99000549316406,30.0,9.899999618530272,,,
351135000,2017-05-13T10:22:01,38.0379,-122.1219,9.481757575884195,57.0,55,DRAKE,IMO9317729,3EQK8,1004,0,225.0,32.20000076293945,14.199999809265137,79,,
351135000,2017-05-13T10:23:10,38.03947,-122.11882,9.431191643020652,56.0,57,DRAKE,IMO9317729,3EQK8,1004,0,225.0,32.20000076293945,14.199999809265137,79,,
311002600,2017-05-14T20:23:51,38.03792,-122.1223,12.238464198682347,58.0,57,FRANCESCO CORRADO,IMO9314636,C6WY3,1004,0,225.0,32.2599983215332,14.100000381469728,79,,
311002600,2017-05-14T20:24:53,38.0396,-122.1191,12.297612503552523,57.0,57,FRANCESCO CORRADO,IMO9314636,C6WY3,1004,0,225.0,32.2599983215332,14.100000381469728,79,,
373900000,2017-05-14T00:37:29,38.04065,-122.11643,8.632368951507699,241.6000061035156,240,GLOBAL ECHO,IMO9633288,3FBK5,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,70,,
373900000,2017-05-14T00:38:38,38.0393,-122.11948,8.632368951507699,239.0,240,GLOBAL ECHO,IMO9633288,3FBK5,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,70,,
355323000,2017-05-15T08:37:48,38.03799,-122.12195,8.206104377125513,60.59999847412109,59,PACIFIC SPIKE,IMO9681998,3EEX6,1004,0,189.91000366210935,28.200000762939453,8.0,,,
355323000,2017-05-15T08:38:59,38.03934,-122.11902,8.494229018491076,58.59999847412109,60,PACIFIC SPIKE,IMO9681998,3EEX6,1004,0,189.91000366210935,28.200000762939453,8.0,,,
370739000,2017-05-15T00:28:28,38.04007,-122.11783,6.187496613047337,239.1999969482422,240,GLOBAL SERENITY,IMO9363302,3FMK5,1004,0,177.1300048828125,28.399999618530277,10.0,74.0,,
370739000,2017-05-15T00:29:29,38.03917,-122.11959,5.769669074019084,238.8999938964844,242,GLOBAL SERENITY,IMO9363302,3FMK5,1004,0,177.1300048828125,28.399999618530277,10.0,74.0,,
374515000,2017-05-15T08:05:02,38.03968,-122.11865,11.293194995003924,240.5,238,DAIWAN JUSTICE,IMO9709312,HOZK,1004,0,179.9600067138672,,,,,
374515000,2017-05-15T08:06:03,38.03794,-122.12204,11.293194995003924,236.0,244,DAIWAN JUSTICE,IMO9709312,HOZK,1004,0,179.9600067138672,,,,,
232094000,2017-05-16T11:29:42,38.03374,-122.12153,17.560995395491187,56.0,58,LIBERTY,IMO9285756,MFLM9,1024,0,183.22000122070312,32.220001220703125,12.199999809265137,80.0,,
232094000,2017-05-16T11:30:51,38.04108,-122.1159,6.748611714944429,60.79999923706055,61,LIBERTY,IMO9285756,MFLM9,1024,0,183.22000122070312,32.220001220703125,12.199999809265137,80.0,,
351135000,2017-05-16T19:29:33,38.04055,-122.11687,9.828249460409513,238.0,236,DRAKE,IMO9317729,3EQK8,1004,0,225.0,32.20000076293945,14.199999809265137,79.0,,
351135000,2017-05-16T19:30:44,38.03887,-122.12037,9.828249460409513,238.0,236,DRAKE,IMO9317729,3EQK8,1004,0,225.0,32.20000076293945,14.199999809265137,79.0,,
538006451,2017-05-16T13:20:52,38.03838,-122.12165,8.746814950040516,63.20000076293945,64,UNITY N,IMO9490466,V7WI2,1004,0,228.97000122070312,32.31999969482422,14.600000381469728,,,
538006451,2017-05-16T13:22:00,38.03957,-122.1185,8.746814950040516,65.0999984741211,62,UNITY N,IMO9490466,V7WI2,1004,0,228.97000122070312,32.31999969482422,14.600000381469728,,,
311002600,2017-05-17T14:03:12,38.0397,-122.11843,9.360895340011124,237.0,238,FRANCESCO CORRADO,IMO9314636,C6WY3,1004,0,225.0,32.2599983215332,14.100000381469728,79,,
311002600,2017-05-17T14:04:23,38.03797,-122.12173,8.512624513528245,237.0,241,FRANCESCO CORRADO,IMO9314636,C6WY3,1004,0,225.0,32.2599983215332,14.100000381469728,79,,
354227000,2017-05-17T12:04:24,38.0384,-122.12135,7.040323281215129,58.400001525878906,58,SANTA EMILIA,IMO9609524,H9XP,1004,0,225.0,32.29999923706055,14.0,70,,
354227000,2017-05-17T12:05:33,38.03962,-122.11873,7.509943402775362,56.09999847412109,60,SANTA EMILIA,IMO9609524,H9XP,1004,0,225.0,32.29999923706055,14.0,70,,
356466000,2017-05-17T11:43:51,38.03845,-122.12048,9.197621128897431,60.0,57,GINGA LYNX,IMO9442550,3EUG5,80,0,160.0,26.0,9.399999618530272,82,,
356466000,2017-05-17T11:44:59,38.04012,-122.11748,9.197621128897431,58.0,57,GINGA LYNX,IMO9442550,3EUG5,80,0,160.0,26.0,9.399999618530272,82,,
232094000,2017-05-18T05:33:05,38.04033,-122.11731,8.095376298495289,236.3999938964844,236,LIBERTY,IMO9285756,MFLM9,1024,0,183.22000122070312,32.220001220703125,12.199999809265137,80,,
232094000,2017-05-18T05:34:14,38.03875,-122.12032,9.533944830656552,238.1999969482422,240,LIBERTY,IMO9285756,MFLM9,1024,0,183.22000122070312,32.220001220703125,12.199999809265137,80,,
354988000,2017-05-18T07:50:57,38.0387,-122.12053,8.541259153841334,59.0,56,SPLENDEUR,IMO9370367,3EPT4,1004,0,179.97999572753906,28.200000762939453,10.0,70,,
354988000,2017-05-18T07:52:07,38.04055,-122.11725,9.812275205185916,55.0,58,SPLENDEUR,IMO9370367,3EPT4,1004,0,179.97999572753906,28.200000762939453,10.0,70,,
366508000,2017-05-18T13:12:53,38.03872,-122.1205,7.932414777321258,58.59999847412109,56,OVERSEAS MARTINEZ,IMO9353589,WPAJ,1024,0,183.0,32.20000076293945,12.199999809265137,80,,
366508000,2017-05-18T13:13:55,38.03986,-122.118,7.932414777321258,60.59999847412109,58,OVERSEAS MARTINEZ,IMO9353589,WPAJ,1024,0,183.0,32.20000076293945,12.199999809265137,80,,
356466000,2017-05-19T16:13:58,38.04103,-122.1158,10.554281944470992,239.0,238,GINGA LYNX,IMO9442550,3EUG5,80,0,160.0,26.0,9.699999809265137,82.0,,
356466000,2017-05-19T16:15:08,38.03927,-122.11952,10.554281944470992,239.0,240,GINGA LYNX,IMO9442550,3EUG5,80,0,160.0,26.0,9.699999809265137,82.0,,
477314800,2017-05-19T14:14:46,38.03822,-122.12148,7.050428425067342,60.0,59,XING NING HAI,IMO9728332,VROO9,1004,0,179.9600067138672,30.0,9.800000190734863,,,
477314800,2017-05-19T14:15:58,38.03945,-122.11894,7.050428425067342,57.29999923706055,58,XING NING HAI,IMO9728332,VROO9,1004,0,179.9600067138672,30.0,9.800000190734863,,,
