MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366972020,2022-12-03T14:51:45,46.7343,-92.14225,3.262696783103305,210.5,216,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-12-03T14:52:48,46.73343,-92.14281,3.262696783103305,199.6000061035156,206,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366971350,2022-12-04T16:44:58,46.73454,-92.14224,2.6564954307072712,212.1999969482422,218,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-12-04T16:46:07,46.73384,-92.14279,2.470794888788224,204.0,209,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366972020,2022-12-04T14:14:06,46.73388,-92.14267,3.8274285243963786,20.899999618530277,14,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-12-04T14:15:08,46.73485,-92.14192,3.8274285243963786,33.5,25,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366971350,2022-12-05T04:40:06,46.73349,-92.14258,2.637523835379607,21.700000762939453,17,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-12-05T04:41:07,46.73412,-92.14212,2.556780294954358,26.299999237060547,24,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971360,2023-04-23T20:09:03,46.73436,-92.14214,2.656835414874171,210.6000061035156,218,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2023-04-23T20:10:12,46.73357,-92.14259,2.656835414874171,199.5,207,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2023-04-24T06:48:52,46.73334,-92.14269,2.717782963343085,14.5,12,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2023-04-24T06:50:00,46.73414,-92.14225,2.717782963343085,24.899999618530277,21,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971350,2023-05-12T11:19:09,46.73458,-92.14175,2.811176136528391,215.6999969482422,221,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-05-12T11:20:19,46.73379,-92.14241,2.811176136528391,206.3000030517578,212,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-05-12T20:56:55,46.73372,-92.14282,3.814372258601531,22.700000762939453,18,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-05-12T20:57:59,46.73469,-92.142,3.8708898074179823,32.400001525878906,31,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-05-21T07:41:11,46.73488,-92.14134,3.491202077934934,223.6000061035156,225,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-05-21T07:42:19,46.73403,-92.14232,3.3325525788964065,214.1999969482422,219,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-05-21T23:43:45,46.73387,-92.14305,3.770900831172899,12.5,12,PHILIP R CLARKE,IMO5277062,WDH7554,70,5,228.0,21.0,8.0,70,A
366971350,2023-05-21T23:44:54,46.73508,-92.14226,4.393937590017644,30.299999237060547,29,PHILIP R CLARKE,IMO5277062,WDH7554,70,5,228.0,21.0,8.0,70,A
368183000,2023-05-27T08:11:35,46.73469,-92.1423,2.30135096325231,217.0,199,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2023-05-27T08:12:38,46.7341,-92.14281,2.3592793351102785,204.6999969482422,189,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2023-05-27T18:37:07,46.73392,-92.14293,2.688078009812744,40.29999923706055,43,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2023-05-27T18:38:16,46.73458,-92.14213,2.688078009812744,40.09999847412109,44,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
366971350,2023-06-13T20:41:20,46.73481,-92.14228,3.020400001165231,215.1000061035156,221,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-06-13T20:42:22,46.73403,-92.14283,3.020400001165231,199.6999969482422,209,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-06-14T06:59:07,46.73372,-92.1428,2.9064651623295275,21.100000381469727,12,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-06-14T07:00:02,46.73432,-92.14233,2.6442895029746385,33.599998474121094,23,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366972020,2023-06-30T01:52:54,46.73402,-92.14229,2.7810619216884174,205.5,208,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-06-30T01:54:03,46.73321,-92.14282,2.7810619216884174,200.8999938964844,204,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-06-30T11:44:23,46.73345,-92.1429,2.688299231149088,17.700000762939453,9,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-06-30T11:45:30,46.73423,-92.14239,2.722556878347047,27.399999618530277,21,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366904890,2023-07-19T01:40:39,46.73479,-92.14208,4.7165992789287525,213.8999938964844,220,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366904890,2023-07-19T01:41:42,46.73359,-92.14298,4.65156626172715,200.3999938964844,207,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366904890,2023-07-19T09:14:27,46.73395,-92.14297,3.15814409124757,15.899999618530272,9,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366904890,2023-07-19T09:15:30,46.73477,-92.14236,3.15814409124757,32.599998474121094,24,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366972020,2023-07-25T18:32:35,46.73484,-92.14167,2.915751940963248,216.0,221,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-07-25T18:33:43,46.73405,-92.14235,2.915751940963248,206.0,212,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-07-26T06:05:53,46.73376,-92.14284,1.955493000638384,26.600000381469727,15,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-07-26T06:07:10,46.73434,-92.14227,1.9367615068292765,36.70000076293945,28,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366971350,2023-08-04T10:22:49,46.73485,-92.142,3.3885905056336303,218.6000061035156,223,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-04T10:23:57,46.73394,-92.14281,3.3885905056336303,206.1000061035156,213,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-04T18:00:00,46.73357,-92.14304,4.1310761335188975,6.5,5,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-04T18:01:04,46.73473,-92.14249,3.5781671899936573,26.899999618530277,21,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-13T16:04:32,46.7343,-92.14223,3.2111610842820584,211.8999938964844,218,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-13T16:05:40,46.73342,-92.14284,3.0831488499496844,201.8000030517578,208,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-14T00:04:23,46.73399,-92.14295,4.475942930417374,15.800000190734863,12,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-14T00:05:27,46.73517,-92.14207,4.475942930417374,37.400001525878906,31,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-21T10:45:34,46.73472,-92.14202,3.043278198074259,210.0,217,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-21T10:46:37,46.73392,-92.14256,2.928734212796163,201.8999938964844,208,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-21T20:05:43,46.73342,-92.14307,4.328193822775799,6.699999809265137,6,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-08-21T20:06:44,46.7346,-92.14261,4.328193822775799,23.5,18,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-09-04T01:56:31,46.73467,-92.1421,2.7783461958518467,211.8000030517578,218,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-09-04T01:57:35,46.73395,-92.1426,2.6699725780874783,203.3999938964844,210,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-09-04T10:10:57,46.734,-92.1426,2.4394880997000112,16.100000381469727,15,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-09-04T10:11:58,46.73464,-92.14223,2.4394880997000112,26.5,21,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-10-01T03:34:09,46.73442,-92.14237,2.305766713777599,210.8000030517578,216,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-10-01T03:35:19,46.73374,-92.14282,2.305766713777599,200.5,207,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-10-01T14:04:57,46.73408,-92.14295,1.6894685189933176,21.600000381469727,17,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2023-10-01T14:06:08,46.73457,-92.14257,1.6894685189933176,31.600000381469727,26,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366972020,2023-10-23T02:47:09,46.73424,-92.14239,2.2073252007905686,197.6000061035156,208,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-10-23T02:48:20,46.73358,-92.14265,2.204400393197288,195.6000061035156,202,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-10-23T13:21:20,46.73347,-92.14285,2.5078941622045465,15.600000381469728,12,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2023-10-23T13:22:30,46.73425,-92.14252,2.5078941622045465,17.200000762939453,14,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2024-04-20T16:23:02,46.73454,-92.1416,2.743743000667862,218.8000030517578,223,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-04-20T16:24:03,46.7339,-92.14225,2.669363722329248,212.1999969482422,218,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-04-21T00:15:58,46.73376,-92.14278,3.517461041112405,21.5,12,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-04-21T00:16:59,46.73464,-92.14211,3.517461041112405,30.899999618530277,22,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366971360,2024-05-08T06:13:19,46.73439,-92.1419,3.1141655087784352,222.8000030517578,225,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,7.900000095367432,70,A
366971360,2024-05-08T06:14:20,46.73368,-92.14263,2.964276515959468,208.8000030517578,217,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,7.900000095367432,70,A
366971360,2024-05-08T15:59:29,46.73377,-92.14239,3.175137135740889,24.399999618530277,23,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,7.900000095367432,70,A
366971360,2024-05-08T16:00:09,46.7343,-92.14202,3.175137135740889,28.700000762939453,28,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,7.900000095367432,70,A
366972020,2024-06-12T18:31:39,46.73465,-92.14177,2.4447391663849043,206.1000061035156,214,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-06-12T18:32:50,46.73391,-92.14221,2.4826829418515595,202.8000030517578,207,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-06-13T03:24:03,46.73396,-92.14272,2.248985984340221,21.899999618530277,13,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-06-13T03:25:24,46.73467,-92.1422,2.0142765025374443,31.100000381469727,22,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-06-27T14:19:27,46.73488,-92.1421,2.8638121313549707,214.1999969482422,221,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-06-27T14:20:30,46.73417,-92.14264,2.563981810108935,203.6000061035156,211,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-06-27T23:32:54,46.73381,-92.14256,2.517166514222713,20.5,18,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366972020,2024-06-27T23:34:04,46.73452,-92.14211,2.3535050384509693,24.799999237060547,22,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,234.0,21.0,0.0,70,A
366971350,2024-07-15T07:20:37,46.73423,-92.14227,2.0241256012552005,199.1999969482422,206,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,7.300000190734863,70,A
366971350,2024-07-15T07:21:46,46.73359,-92.14256,2.110960521666507,197.6999969482422,201,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,7.300000190734863,70,A
366971350,2024-07-15T17:50:16,46.73385,-92.14239,2.5910222391895723,21.899999618530277,18,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,7.300000190734863,70,A
366971350,2024-07-15T17:51:27,46.7346,-92.14188,2.668165362993145,26.200000762939453,23,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,7.300000190734863,70,A
366971360,2024-08-02T21:11:52,46.7345,-92.14208,2.610990822150985,210.1999969482422,218,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,7.900000095367432,70,A
366971360,2024-08-02T21:13:02,46.73379,-92.14259,2.3954447935902814,203.3000030517578,212,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,7.900000095367432,70,A
366971360,2024-08-03T17:03:29,46.7339,-92.14223,2.6684535015548567,20.899999618530277,18,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,7.900000095367432,70,A
366971360,2024-08-03T17:04:30,46.73459,-92.14179,2.6684535015548567,25.5,22,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,7.900000095367432,70,A
