MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
354342000,2017-05-18T16:32:10,41.50962,-71.34867,13.37359148473088,357.0,355,ARCADIA HIGHWAY,IMO9078842,3FQT4,1004,0,179.97999572753906,32.20000076293945,9.5,70.0,,
354342000,2017-05-18T23:18:24,41.50855,-71.34898,12.568894430310872,176.0,176,ARCADIA HIGHWAY,IMO9078842,3FQT4,1004,0,179.97999572753906,32.20000076293945,9.5,70.0,,
354342000,2017-05-18T23:19:34,41.50455,-71.34863,12.35770917917573,176.0,176,ARCADIA HIGHWAY,IMO9078842,3FQT4,1004,0,179.97999572753906,32.20000076293945,9.5,70.0,,
538005766,2017-05-18T17:41:54,41.50627,-71.34831,11.47271016891226,203.8000030517578,186,EASTERN HOPE,IMO9700847,V7GV2,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
538005766,2017-05-18T17:42:58,41.50289,-71.34876,11.47271016891226,178.3000030517578,174,EASTERN HOPE,IMO9700847,V7GV2,1004,0,169.3699951171875,27.200000762939453,9.800000190734863,,,
636016606,2017-05-18T08:35:11,41.50214,-71.34856,11.928578181420312,355.3999938964844,356,GOODWOOD,IMO9701140,D5GY7,1004,0,199.97000122070312,32.2599983215332,10.0,,,
636016606,2017-05-18T08:36:20,41.50593,-71.34892,12.166130241832668,356.29998779296875,356,GOODWOOD,IMO9701140,D5GY7,1004,0,199.97000122070312,32.2599983215332,10.0,,,
636016606,2017-05-18T21:15:43,41.50811,-71.34844,14.738565777959677,179.3000030517578,180,GOODWOOD,IMO9701140,D5GY7,1004,0,199.97000122070312,32.2599983215332,10.0,,,
636016606,2017-05-18T21:16:49,41.50361,-71.34841,14.738565777959677,179.3000030517578,180,GOODWOOD,IMO9701140,D5GY7,1004,0,199.97000122070312,32.2599983215332,10.0,,,
432624000,2017-05-19T08:37:59,41.50357,-71.34833,13.86841315269611,353.0,354,POSEIDON LEADER,IMO9335965,7JCO,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,70,,
432624000,2017-05-19T08:39:09,41.50802,-71.34878,13.955675680558535,355.0,356,POSEIDON LEADER,IMO9335965,7JCO,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,70,,
538002783,2017-05-19T00:23:52,41.50717,-71.3473,15.356052682023112,205.0,203,NOR'EASTER,IMO9350642,V7LP7,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,89,,
538002783,2017-05-19T00:24:54,41.50312,-71.34933,14.678179761018107,194.0,184,NOR'EASTER,IMO9350642,V7LP7,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,89,,
245789000,2017-05-20T23:22:29,41.50907,-71.34643,16.192297818127596,206.0,200,SPIEGELGRACHT,IMO9197911,PCEO,1004,0,168.13999938964844,25.420000076293945,10.699999809265137,70,,
245789000,2017-05-20T23:23:32,41.50458,-71.34837,16.192297818127596,189.5,180,SPIEGELGRACHT,IMO9197911,PCEO,1004,0,168.13999938964844,25.420000076293945,10.699999809265137,70,,
432624000,2017-05-20T10:48:24,41.50915,-71.34982,17.2807173326351,173.0,173,POSEIDON LEADER,IMO9335965,7JCO,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,70,,
432624000,2017-05-20T10:49:29,41.50377,-71.34902,17.990460888213747,174.0,174,POSEIDON LEADER,IMO9335965,7JCO,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,70,,
565806000,2017-05-22T09:02:24,41.50198,-71.34852,15.687703600633212,355.29998779296875,355,VIKING BRAVERY,IMO9673020,9V3164,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565806000,2017-05-22T09:03:30,41.50676,-71.34893,15.687703600633212,356.70001220703125,356,VIKING BRAVERY,IMO9673020,9V3164,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565806000,2017-05-22T21:30:39,41.50585,-71.3495,14.673066327341722,174.10000610351562,171,VIKING BRAVERY,IMO9673020,9V3164,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565806000,2017-05-22T21:31:45,41.50145,-71.34889,14.540536384291672,174.3000030517578,171,VIKING BRAVERY,IMO9673020,9V3164,1004,0,199.8999938964844,34.900001525878906,10.0,,,
354610000,2017-05-24T08:09:18,41.50436,-71.34895,12.500150267750133,3.400000095367432,14,KING ISLAND,IMO9583017,3FGB7,1004,0,189.9900054931641,32.2599983215332,12.800000190734863,,,
354610000,2017-05-24T08:10:29,41.50811,-71.34761,11.99749315922105,23.100000381469727,27,KING ISLAND,IMO9583017,3FGB7,1004,0,189.9900054931641,32.2599983215332,12.800000190734863,,,
538005973,2017-05-24T15:13:37,41.50592,-71.3477,11.555004544265811,199.0,192,ADMIRALTY SPIRIT,IMO9272773,V7IP9,1004,0,171.60000610351562,27.0,10.600000381469728,,,
538005973,2017-05-24T15:14:43,41.50258,-71.34858,11.675089602145023,183.0,179,ADMIRALTY SPIRIT,IMO9272773,V7IP9,1004,0,171.60000610351562,27.0,10.600000381469728,,,
372056000,2017-05-25T09:08:21,41.50181,-71.34941,14.765675445487236,0.1000000014901161,0,CEPHEUS LEADER,IMO9308883,3EIB2,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,70.0,,
372056000,2017-05-25T09:09:28,41.50633,-71.34941,14.780111123650284,359.70001220703125,359,CEPHEUS LEADER,IMO9308883,3EIB2,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,70.0,,
372056000,2017-05-25T17:42:59,41.50629,-71.34906,16.360270932601406,175.5,175,CEPHEUS LEADER,IMO9308883,3EIB2,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,70.0,,
372056000,2017-05-25T17:44:05,41.50131,-71.34854,16.360270932601406,175.3000030517578,175,CEPHEUS LEADER,IMO9308883,3EIB2,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,70.0,,
372390000,2017-05-25T10:33:41,41.50314,-71.348,14.774335903220086,352.1000061035156,355,TTM SUCCESS,IMO9566655,3ELM9,1004,0,182.97999572753903,32.2599983215332,12.199999809265137,,,
372390000,2017-05-25T10:34:43,41.50715,-71.34816,13.375742473709463,4.699999809265137,20,TTM SUCCESS,IMO9566655,3ELM9,1004,0,182.97999572753903,32.2599983215332,12.199999809265137,,,
564971000,2017-05-26T09:23:54,41.50313,-71.34917,17.37783372759348,357.6000061035156,358,VIKING QUEEN,IMO9318462,9V2633,1004,0,199.8999938964844,32.290000915527344,8.800000190734863,70,,
564971000,2017-05-26T09:25:07,41.50886,-71.34946,16.788523259890223,357.70001220703125,358,VIKING QUEEN,IMO9318462,9V2633,1004,0,199.8999938964844,32.290000915527344,8.800000190734863,70,,
564971000,2017-05-26T22:07:31,41.50753,-71.34923,16.955431860453803,168.89999389648438,168,VIKING QUEEN,IMO9318462,9V2633,1004,0,199.8999938964844,32.290000915527344,8.800000190734863,70,,
564971000,2017-05-26T22:08:38,41.50232,-71.34831,16.955431860453803,175.0,175,VIKING QUEEN,IMO9318462,9V2633,1004,0,199.8999938964844,32.290000915527344,8.800000190734863,70,,
636013880,2017-05-26T20:07:12,41.50327,-71.3488,8.780651093991818,359.0,10,HIGH PRESENCE,IMO9325324,A8QB3,1024,1,179.88999938964844,32.20000076293945,12.600000381469728,81,,
636013880,2017-05-26T20:08:24,41.50615,-71.34812,8.780651093991818,20.0,35,HIGH PRESENCE,IMO9325324,A8QB3,1024,1,179.88999938964844,32.20000076293945,12.600000381469728,81,,
246452000,2017-05-27T04:42:14,41.504,-71.34859,13.342169564633132,2.5,13,SPAARNEGRACHT,IMO9202558,PDBO,1004,0,168.13999938964844,25.420000076293945,10.699999809265137,,,
246452000,2017-05-27T04:43:19,41.50767,-71.34682,13.124861009727423,29.299999237060547,25,SPAARNEGRACHT,IMO9202558,PDBO,1004,0,168.13999938964844,25.420000076293945,10.699999809265137,,,
354610000,2017-05-27T15:06:41,41.50573,-71.34808,12.287397843673068,204.5,192,KING ISLAND,IMO9583017,3FGB7,1004,0,189.9900054931641,32.2599983215332,12.800000190734863,,,
354610000,2017-05-27T15:07:52,41.50177,-71.34912,12.287397843673068,180.8000030517578,171,KING ISLAND,IMO9583017,3FGB7,1004,0,189.9900054931641,32.2599983215332,12.800000190734863,,,
432930000,2017-05-27T09:06:33,41.50437,-71.34877,14.768482049818871,356.0,355,ATHENS HIGHWAY,IMO9443073,7JPL,1004,0,199.97000122070312,32.2599983215332,10.0,70.0,,
432930000,2017-05-27T09:07:39,41.50847,-71.34913,14.61451811981605,355.0,355,ATHENS HIGHWAY,IMO9443073,7JPL,1004,0,199.97000122070312,32.2599983215332,10.0,70.0,,
432930000,2017-05-27T21:45:49,41.50863,-71.35038,11.254602740546776,175.0,175,ATHENS HIGHWAY,IMO9443073,7JPL,1004,0,199.97000122070312,32.2599983215332,10.0,70.0,,
432930000,2017-05-27T21:46:58,41.50505,-71.34998,11.254602740546776,175.0,175,ATHENS HIGHWAY,IMO9443073,7JPL,1004,0,199.97000122070312,32.2599983215332,10.0,70.0,,
246452000,2017-05-28T00:45:22,41.50578,-71.34863,14.069379739786156,195.1000061035156,186,SPAARNEGRACHT,IMO9202558,PDBO,1004,0,168.13999938964844,25.420000076293945,10.699999809265137,,,
246452000,2017-05-28T00:46:29,41.50143,-71.34904,14.069379739786156,177.8000030517578,175,SPAARNEGRACHT,IMO9202558,PDBO,1004,0,168.13999938964844,25.420000076293945,10.699999809265137,,,
477133300,2017-05-30T01:50:07,41.50218,-71.34847,10.762958745939232,6.0,14,ORANGE RIVER,IMO9397858,VRMY6,1004,0,189.97999572753903,32.2599983215332,12.600000381469728,70,,
477133300,2017-05-30T01:51:18,41.50555,-71.34707,11.057226443583106,20.0,25,ORANGE RIVER,IMO9397858,VRMY6,1004,0,189.97999572753903,32.2599983215332,12.600000381469728,70,,
538002783,2017-05-31T05:43:19,41.50428,-71.34862,10.65242307919995,9.0,18,NOR'EASTER,IMO9350642,V7LP7,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,89,,
538002783,2017-05-31T05:44:31,41.50758,-71.34713,10.70870999350167,22.0,25,NOR'EASTER,IMO9350642,V7LP7,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,89,,
636016041,2017-05-31T22:53:52,41.5043,-71.34912,8.419494251015784,359.0,19,ATLANTIC ACE,IMO9186481,D5EC7,1004,0,169.5399932861328,27.200000762939453,9.800000190734863,70,,
636016041,2017-05-31T22:54:58,41.50673,-71.348,8.419494251015784,26.0,28,ATLANTIC ACE,IMO9186481,D5EC7,1004,0,169.5399932861328,27.200000762939453,9.800000190734863,70,,
311040700,2017-06-01T09:04:03,41.50313,-71.34889,12.23739116851971,357.70001220703125,356,HERITAGE LEADER,IMO9441556,C6YP2,1004,0,199.9499969482422,32.2599983215332,10.0,,,
311040700,2017-06-01T09:05:15,41.50731,-71.34911,12.65041944377782,357.3999938964844,356,HERITAGE LEADER,IMO9441556,C6YP2,1004,0,199.9499969482422,32.2599983215332,10.0,,,
311040700,2017-06-01T18:04:15,41.50824,-71.34887,15.217740682094666,174.39999389648438,176,HERITAGE LEADER,IMO9441556,C6YP2,1004,0,199.9499969482422,32.2599983215332,10.0,,,
311040700,2017-06-01T18:05:21,41.50364,-71.34845,14.992616001301224,176.5,178,HERITAGE LEADER,IMO9441556,C6YP2,1004,0,199.9499969482422,32.2599983215332,10.0,,,
372390000,2017-06-01T19:09:46,41.50711,-71.34685,9.922756173596431,202.6000061035156,202,TTM SUCCESS,IMO9566655,3ELM9,1004,0,182.97999572753903,32.2599983215332,12.199999809265137,,,
372390000,2017-06-01T19:10:56,41.50407,-71.34824,9.922756173596431,195.0,189,TTM SUCCESS,IMO9566655,3ELM9,1004,0,182.97999572753903,32.2599983215332,12.199999809265137,,,
477133300,2017-06-01T23:12:14,41.50703,-71.34725,11.900770023105064,207.0,201,ORANGE RIVER,IMO9397858,VRMY6,1004,0,189.97999572753903,32.2599983215332,12.600000381469728,70.0,,
477133300,2017-06-01T23:13:24,41.5035,-71.34897,11.323102296319748,196.0,184,ORANGE RIVER,IMO9397858,VRMY6,1004,0,189.97999572753903,32.2599983215332,12.600000381469728,70.0,,
371172000,2017-06-02T09:06:17,41.50257,-71.34807,12.391195147309348,355.0,356,COLUMBIA HIGHWAY,IMO9442873,3EQO8,1004,0,199.97000122070312,32.2599983215332,10.0,77,,
371172000,2017-06-02T09:07:28,41.50663,-71.34845,12.391195147309348,355.0,356,COLUMBIA HIGHWAY,IMO9442873,3EQO8,1004,0,199.97000122070312,32.2599983215332,10.0,77,,
371172000,2017-06-02T21:06:05,41.50538,-71.34912,13.654284276923644,176.0,178,COLUMBIA HIGHWAY,IMO9442873,3EQO8,1004,0,199.97000122070312,32.2599983215332,10.0,77,,
371172000,2017-06-02T21:07:14,41.5009,-71.34878,13.899870479938674,176.0,178,COLUMBIA HIGHWAY,IMO9442873,3EQO8,1004,0,199.97000122070312,32.2599983215332,10.0,77,,
538002783,2017-06-02T02:23:20,41.50595,-71.34763,15.6128453351063,206.0,198,NOR'EASTER,IMO9350642,V7LP7,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,89,,
538002783,2017-06-02T02:24:21,41.50182,-71.3491,14.638693118615144,185.0,178,NOR'EASTER,IMO9350642,V7LP7,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,89,,
538003520,2017-06-02T03:07:24,41.5019,-71.34875,12.909341422549607,358.0,5,TEQUILA SUNRISE,IMO9402110,V7RJ5,1004,0,171.58999633789062,27.0,10.399999618530272,70,,
538003520,2017-06-02T03:08:27,41.50562,-71.348,12.79313337294138,17.0,22,TEQUILA SUNRISE,IMO9402110,V7RJ5,1004,0,171.58999633789062,27.0,10.399999618530272,70,,
636013880,2017-06-02T00:33:04,41.50762,-71.34877,10.281531664068186,179.0,180,HIGH PRESENCE,IMO9325324,A8QB3,1024,0,179.88999938964844,32.20000076293945,12.600000381469728,81,,
636013880,2017-06-02T00:34:05,41.50472,-71.34865,10.281531664068186,179.0,177,HIGH PRESENCE,IMO9325324,A8QB3,1024,0,179.88999938964844,32.20000076293945,12.600000381469728,81,,
432633000,2017-06-03T14:53:10,41.50497,-71.34832,13.582060960979952,357.0,355,MICHIGAN HIGHWAY,IMO9339832,7JCW,1004,0,199.94000244140625,32.2599983215332,9.800000190734863,70,,
432633000,2017-06-03T14:54:20,41.50962,-71.34873,13.74187261773991,355.0,355,MICHIGAN HIGHWAY,IMO9339832,7JCW,1004,0,199.94000244140625,32.2599983215332,9.800000190734863,70,,
432633000,2017-06-03T22:22:36,41.50812,-71.34954,12.752020689569347,175.0,175,MICHIGAN HIGHWAY,IMO9339832,7JCW,1004,0,199.94000244140625,32.2599983215332,9.800000190734863,70,,
432633000,2017-06-03T22:23:45,41.50406,-71.34915,12.752020689569347,175.0,176,MICHIGAN HIGHWAY,IMO9339832,7JCW,1004,0,199.94000244140625,32.2599983215332,9.800000190734863,70,,
432665000,2017-06-04T09:10:59,41.501,-71.34827,13.317519144537938,356.0,357,ADRIATIC HIGHWAY,IMO9442885,7JDP,1004,0,199.97000122070312,32.2599983215332,10.0,70,,
432665000,2017-06-04T09:12:09,41.50522,-71.34862,13.064928270222614,356.0,357,ADRIATIC HIGHWAY,IMO9442885,7JDP,1004,0,199.97000122070312,32.2599983215332,10.0,70,,
432665000,2017-06-04T21:36:24,41.50605,-71.34893,13.563842245120258,175.0,178,ADRIATIC HIGHWAY,IMO9442885,7JDP,1004,0,199.97000122070312,32.2599983215332,10.0,70,,
432665000,2017-06-04T21:37:34,41.50167,-71.34857,13.832987171805597,176.0,178,ADRIATIC HIGHWAY,IMO9442885,7JDP,1004,0,199.97000122070312,32.2599983215332,10.0,70,,
236111884,2017-06-05T07:28:45,41.50359,-71.34863,15.94306641817666,13.100000381469728,17,PAGNA,IMO9427952,ZDNC5,1004,0,182.8999938964844,31.5,8.800000190734863,,,
236111884,2017-06-05T07:29:49,41.50819,-71.34657,15.96291409042524,21.799999237060547,24,PAGNA,IMO9427952,ZDNC5,1004,0,182.8999938964844,31.5,8.800000190734863,,,
236111884,2017-06-06T05:02:52,41.50924,-71.34557,16.29525844352926,204.3999938964844,203,PAGNA,IMO9427952,ZDNC5,1004,0,182.8999938964844,31.5,8.800000190734863,,,
236111884,2017-06-06T05:03:58,41.50469,-71.34806,15.32400615547246,195.8000030517578,194,PAGNA,IMO9427952,ZDNC5,1004,0,182.8999938964844,31.5,8.800000190734863,,,
538003520,2017-06-06T01:17:31,41.50557,-71.3479,12.707679850255168,202.0,198,TEQUILA SUNRISE,IMO9402110,V7RJ5,1004,0,171.58999633789062,27.0,10.399999618530272,70.0,,
538003520,2017-06-06T01:18:41,41.5016,-71.34912,12.178385783728984,186.0,181,TEQUILA SUNRISE,IMO9402110,V7RJ5,1004,0,171.58999633789062,27.0,10.399999618530272,70.0,,
565824000,2017-06-07T09:08:24,41.50142,-71.34854,14.911910279830224,358.0,357,VIKING ADVENTURE,IMO9673018,9V3165,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565824000,2017-06-07T09:09:30,41.50597,-71.34873,14.90014099128359,357.70001220703125,356,VIKING ADVENTURE,IMO9673018,9V3165,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565824000,2017-06-07T20:33:47,41.50989,-71.34933,15.578578676383138,174.3000030517578,175,VIKING ADVENTURE,IMO9673018,9V3165,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565824000,2017-06-07T20:34:53,41.50502,-71.34889,15.925785128113167,176.6999969482422,178,VIKING ADVENTURE,IMO9673018,9V3165,1004,0,199.8999938964844,34.900001525878906,10.0,,,
309402000,2017-06-08T00:42:01,41.50507,-71.34879,12.605990493235003,3.400000095367432,14,ARMONIA,IMO9320295,C6R2085,1004,0,178.6999969482422,28.559999465942383,9.800000190734863,70.0,,
309402000,2017-06-08T00:43:08,41.50863,-71.34703,12.101023524870676,29.0,28,ARMONIA,IMO9320295,C6R2085,1004,0,178.6999969482422,28.559999465942383,9.800000190734863,70.0,,
431349000,2017-06-08T09:03:54,41.50338,-71.34893,14.790693832278334,357.0,357,SPLENDID ACE,IMO9252228,7JXH,1004,0,198.0,32.22999954223633,9.899999618530272,,,
431349000,2017-06-08T09:05:00,41.50792,-71.34932,14.375358168492644,356.0,356,SPLENDID ACE,IMO9252228,7JXH,1004,0,198.0,32.22999954223633,9.899999618530272,,,
538003115,2017-06-09T01:13:36,41.50267,-71.34896,11.285829099124156,357.29998779296875,11,SUNNY BAY,IMO9396799,V7OM5,1024,0,183.0,32.20000076293945,13.0,80,,
538003115,2017-06-09T01:14:47,41.50617,-71.34788,10.570611041309457,17.299999237060547,27,SUNNY BAY,IMO9396799,V7OM5,1024,0,183.0,32.20000076293945,13.0,80,,
246466000,2017-06-10T10:40:51,41.50161,-71.349,12.662063134948774,357.70001220703125,3,STADIONGRACHT,IMO9202508,PDBY,1004,0,172.52000427246094,25.5,10.600000381469728,70,,
246466000,2017-06-10T10:42:01,41.50556,-71.34846,12.19928649156284,15.600000381469728,23,STADIONGRACHT,IMO9202508,PDBY,1004,0,172.52000427246094,25.5,10.600000381469728,70,,
246466000,2017-06-10T22:48:27,41.50697,-71.34783,10.892226647164,199.8000030517578,186,STADIONGRACHT,IMO9202508,PDBY,1004,0,172.52000427246094,25.5,10.600000381469728,70,,
246466000,2017-06-10T22:49:34,41.5036,-71.3481,10.892226647164,177.8000030517578,181,STADIONGRACHT,IMO9202508,PDBY,1004,0,172.52000427246094,25.5,10.600000381469728,70,,
431349000,2017-06-11T00:13:57,41.50557,-71.34913,13.7436544784438,175.0,177,SPLENDID ACE,IMO9252228,7JXH,1004,0,198.0,32.22999954223633,9.899999618530272,,,
431349000,2017-06-11T00:15:07,41.50113,-71.34872,13.7436544784438,176.0,177,SPLENDID ACE,IMO9252228,7JXH,1004,0,198.0,32.22999954223633,9.899999618530272,,,
538003115,2017-06-11T02:33:14,41.508,-71.34643,12.618922290518562,207.1000061035156,208,SUNNY BAY,IMO9396799,V7OM5,1024,0,183.0,32.20000076293945,13.0,80.0,,
538003115,2017-06-11T02:34:21,41.50451,-71.34883,11.454369811703836,206.3000030517578,193,SUNNY BAY,IMO9396799,V7OM5,1024,0,183.0,32.20000076293945,13.0,80.0,,
309402000,2017-06-12T02:06:57,41.50709,-71.34777,12.848979262783336,202.0,195,ARMONIA,IMO9320295,C6R2085,1004,0,178.6999969482422,28.559999465942383,9.800000190734863,70,,
309402000,2017-06-12T02:08:06,41.50308,-71.34892,12.848979262783336,185.3999938964844,181,ARMONIA,IMO9320295,C6R2085,1004,0,178.6999969482422,28.559999465942383,9.800000190734863,70,,
636016041,2017-06-12T00:14:52,41.50622,-71.34815,12.614218746619883,197.0,184,ATLANTIC ACE,IMO9186481,D5EC7,1004,5,169.5399932861328,27.200000762939453,9.800000190734863,70,,
636016041,2017-06-12T00:15:53,41.50267,-71.3485,12.614218746619883,179.0,178,ATLANTIC ACE,IMO9186481,D5EC7,1004,5,169.5399932861328,27.200000762939453,9.800000190734863,70,,
538002784,2017-06-13T16:30:00,41.50243,-71.34877,11.394465933714027,358.0,4,IVER PROSPERITY,IMO9351921,V7LP8,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,89.0,,
538002784,2017-06-13T16:31:09,41.50615,-71.34803,11.852218635757836,16.0,23,IVER PROSPERITY,IMO9351921,V7LP8,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,89.0,,
636016606,2017-06-13T09:02:02,41.50395,-71.3482,12.544367859086693,355.3999938964844,355,GOODWOOD,IMO9701140,D5GY7,1004,0,199.97000122070312,32.2599983215332,10.0,,,
636016606,2017-06-13T09:03:12,41.50814,-71.34865,12.821332188917273,355.29998779296875,355,GOODWOOD,IMO9701140,D5GY7,1004,0,199.97000122070312,32.2599983215332,10.0,,,
636016606,2017-06-13T21:18:09,41.5072,-71.34902,12.848317962290585,181.1999969482422,184,GOODWOOD,IMO9701140,D5GY7,1004,0,199.97000122070312,32.2599983215332,10.0,,,
636016606,2017-06-13T21:19:18,41.50311,-71.34932,12.747168209776952,183.3999938964844,185,GOODWOOD,IMO9701140,D5GY7,1004,0,199.97000122070312,32.2599983215332,10.0,,,
432664000,2017-06-14T09:04:32,41.50282,-71.34907,16.202981248191957,355.5,355,RHEA LEADER,IMO9355214,7JDK,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,90.0,,
432664000,2017-06-14T09:05:37,41.50771,-71.34954,16.238468269144995,355.6000061035156,355,RHEA LEADER,IMO9355214,7JDK,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,90.0,,
432664000,2017-06-14T21:25:49,41.50849,-71.3495,12.107934724756548,174.39999389648438,174,RHEA LEADER,IMO9355214,7JDK,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,90.0,,
432664000,2017-06-14T21:26:59,41.50459,-71.34896,12.107934724756548,174.39999389648438,174,RHEA LEADER,IMO9355214,7JDK,1004,0,199.94000244140625,32.2599983215332,10.300000190734863,90.0,,
565806000,2017-06-14T00:28:30,41.50386,-71.34861,15.176550061878896,357.6000061035156,356,VIKING BRAVERY,IMO9673020,9V3164,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565806000,2017-06-14T00:29:36,41.50849,-71.34886,15.176550061878896,357.20001220703125,356,VIKING BRAVERY,IMO9673020,9V3164,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565806000,2017-06-14T20:33:07,41.50519,-71.34902,15.426237528538469,175.60000610351562,174,VIKING BRAVERY,IMO9673020,9V3164,1004,0,199.8999938964844,34.900001525878906,10.0,,,
565806000,2017-06-14T20:34:13,41.50049,-71.34861,15.426237528538469,176.5,175,VIKING BRAVERY,IMO9673020,9V3164,1004,0,199.8999938964844,34.900001525878906,10.0,,,
247285500,2017-06-15T13:07:29,41.50455,-71.3488,17.02381001766035,11.0,20,GRANDE SENEGAL,IMO9377470,ICEU,1004,0,210.9199981689453,32.2599983215332,9.800000190734863,,,
247285500,2017-06-15T13:08:33,41.50905,-71.34645,16.596555048223752,25.0,25,GRANDE SENEGAL,IMO9377470,ICEU,1004,0,210.9199981689453,32.2599983215332,9.800000190734863,,,
538002784,2017-06-15T07:57:33,41.5057,-71.34818,12.782354981977354,200.0,187,IVER PROSPERITY,IMO9351921,V7LP8,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,82.0,,
538002784,2017-06-15T07:58:37,41.50232,-71.34893,11.090197807345058,184.0,177,IVER PROSPERITY,IMO9351921,V7LP8,1024,0,184.32000732421875,27.420000076293945,11.300000190734863,82.0,,
247285500,2017-06-16T07:25:09,41.5077,-71.3472,15.855955881487628,206.0,201,GRANDE SENEGAL,IMO9377470,ICEU,1004,0,210.9199981689453,32.2599983215332,9.800000190734863,,,
247285500,2017-06-16T07:26:15,41.5031,-71.34887,15.491851958884313,187.0,181,GRANDE SENEGAL,IMO9377470,ICEU,1004,0,210.9199981689453,32.2599983215332,9.800000190734863,,,
371985000,2017-06-16T23:47:54,41.50362,-71.34887,10.945751064084162,6.599999904632568,16,LONGSHORE,IMO9450806,3FHW9,1004,0,180.00999450683594,30.0,9.899999618530272,70.0,,
371985000,2017-06-16T23:49:05,41.507,-71.34767,10.780488393830952,19.5,24,LONGSHORE,IMO9450806,3FHW9,1004,0,180.00999450683594,30.0,9.899999618530272,70.0,,
477786800,2017-06-16T10:38:06,41.50207,-71.34843,13.069982280803766,3.299999952316284,11,UNIQUE EXPLORER,IMO9425526,VRGT8,1024,0,182.5,32.20000076293945,12.899999618530272,,,
477786800,2017-06-16T10:39:14,41.50607,-71.34716,13.069982280803766,18.5,21,UNIQUE EXPLORER,IMO9425526,VRGT8,1024,0,182.5,32.20000076293945,12.899999618530272,,,
311003300,2017-06-18T09:45:20,41.50451,-71.34878,12.311205831027465,356.1000061035156,355,GENTLE LEADER,IMO9391567,C6WY9,1004,0,199.9199981689453,32.2599983215332,10.0,70.0,,
311003300,2017-06-18T09:46:32,41.50847,-71.34916,12.318568125818985,356.1000061035156,355,GENTLE LEADER,IMO9391567,C6WY9,1004,0,199.9199981689453,32.2599983215332,10.0,70.0,,
311003300,2017-06-18T18:13:25,41.5078,-71.34906,10.06585186279659,176.5,175,GENTLE LEADER,IMO9391567,C6WY9,1004,0,199.9199981689453,32.2599983215332,10.0,70.0,,
311003300,2017-06-18T18:14:36,41.5045,-71.34879,10.06585186279659,176.1999969482422,176,GENTLE LEADER,IMO9391567,C6WY9,1004,0,199.9199981689453,32.2599983215332,10.0,70.0,,
432930000,2017-06-18T08:42:50,41.50308,-71.34843,10.657455574922,353.0,353,ATHENS HIGHWAY,IMO9443073,7JPL,1004,0,199.97000122070312,32.2599983215332,10.0,70.0,,
432930000,2017-06-18T08:44:00,41.50625,-71.34885,10.703697531476864,354.0,354,ATHENS HIGHWAY,IMO9443073,7JPL,1004,0,199.97000122070312,32.2599983215332,10.0,70.0,,
432930000,2017-06-18T22:54:08,41.50632,-71.34885,11.42040307627033,176.0,176,ATHENS HIGHWAY,IMO9443073,7JPL,1004,0,199.97000122070312,32.2599983215332,10.0,70.0,,
432930000,2017-06-18T22:55:18,41.50263,-71.34852,11.42040307627033,176.0,175,ATHENS HIGHWAY,IMO9443073,7JPL,1004,0,199.97000122070312,32.2599983215332,10.0,70.0,,
477786800,2017-06-18T19:06:38,41.50503,-71.34813,12.273245611705503,205.5,191,UNIQUE EXPLORER,IMO9425526,VRGT8,1024,0,182.5,32.20000076293945,12.899999618530272,,,
477786800,2017-06-18T19:07:44,41.50151,-71.3491,10.570134853668712,186.5,177,UNIQUE EXPLORER,IMO9425526,VRGT8,1024,0,182.5,32.20000076293945,12.899999618530272,,,
