MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
371353000,2015-08-08T03:52:03,29.85329,-93.94467,4.912297454928103,39.59999847412109,39,ALBERT,IMO9682447,3FGQ8,1024,0,225.0,36.59999847412109,11.600000381469728,,,
371353000,2015-08-08T03:53:04,29.85435,-93.94364,4.912297454928103,40.59999847412109,38,ALBERT,IMO9682447,3FGQ8,1024,0,225.0,36.59999847412109,11.600000381469728,,,
371749000,2015-08-08T20:21:58,29.8544,-93.94353,5.582706290628432,219.0,220,TTM HARMONY,IMO9514016,3FDH7,1004,0,190.00999450683597,32.2599983215332,12.729999542236328,70.0,,
371749000,2015-08-08T20:23:08,29.85295,-93.94483,5.7052637896719895,219.0,220,TTM HARMONY,IMO9514016,3FDH7,1004,0,190.00999450683597,32.2599983215332,12.729999542236328,70.0,,
477346400,2015-08-08T18:09:57,29.85439,-93.94379,5.432425289565479,220.6999969482422,218,JIN BO,IMO9603685,VRIT4,1004,0,189.9900054931641,32.29999923706055,12.800000190734863,,,
477346400,2015-08-08T18:10:58,29.85317,-93.94493,6.244105047865409,219.1999969482422,218,JIN BO,IMO9603685,VRIT4,1004,0,189.9900054931641,32.29999923706055,12.800000190734863,,,
538006203,2015-08-08T15:25:32,29.8525,-93.94556,5.71760016342963,42.900001525878906,40,ADVANTAGE AVENUE,IMO9419450,V7KZ8,1024,0,248.9600067138672,43.79999923706055,14.899999618530272,,,
538006203,2015-08-08T15:26:41,29.8539,-93.94421,5.71760016342963,40.09999847412109,40,ADVANTAGE AVENUE,IMO9419450,V7KZ8,1024,0,248.9600067138672,43.79999923706055,14.899999618530272,,,
212218000,2015-08-09T02:21:37,29.85266,-93.94538,5.82080379626086,41.900001525878906,41,PRISCO ELIZAVETA,IMO9385142,5BQY2,80,0,183.0,32.0,7.400000095367432,80.0,,
212218000,2015-08-09T02:22:44,29.85401,-93.944,5.82080379626086,43.0,41,PRISCO ELIZAVETA,IMO9385142,5BQY2,80,0,183.0,32.0,7.400000095367432,80.0,,
309185000,2015-08-09T13:02:27,29.85355,-93.9444,8.25869337205399,221.0,222,MITERA MARIGO,IMO9321976,C6VW3,82,0,238.0,42.0,11.600000381469728,82.0,,
309185000,2015-08-09T13:04:36,29.84987,-93.94818,8.25869337205399,218.0,215,MITERA MARIGO,IMO9321976,C6VW3,82,0,238.0,42.0,11.600000381469728,82.0,,
209055000,2015-08-10T00:42:58,29.85465,-93.94343,8.204562977150779,219.0,220,SPARTO,IMO9274800,P3VW9,1024,0,249.8699951171875,43.79999923706055,14.899999618530272,80.0,,
209055000,2015-08-10T00:44:00,29.85283,-93.94515,8.204562977150779,219.0,221,SPARTO,IMO9274800,P3VW9,1024,0,249.8699951171875,43.79999923706055,14.899999618530272,80.0,,
209632000,2015-08-10T22:58:48,29.85317,-93.945,6.537184558507283,41.0,41,MATTHEOS I,IMO9281554,P3YV9,1024,0,182.8999938964844,32.22999954223633,12.0,,,
209632000,2015-08-10T23:00:07,29.85483,-93.94317,5.190538776820372,41.0,42,MATTHEOS I,IMO9281554,P3YV9,1024,0,182.8999938964844,32.22999954223633,12.0,,,
212218000,2015-08-10T02:34:48,29.85489,-93.94328,7.591476931596042,220.6999969482422,220,PRISCO ELIZAVETA,IMO9385142,5BQY2,80,0,183.0,32.0,10.899999618530272,80.0,,
212218000,2015-08-10T02:35:49,29.85324,-93.9449,8.23603337514661,219.6999969482422,219,PRISCO ELIZAVETA,IMO9385142,5BQY2,80,0,183.0,32.0,10.899999618530272,80.0,,
235070031,2015-08-10T03:27:45,29.85381,-93.94422,8.175417725748213,220.6000061035156,220,YUKON STAR,IMO9411991,2BWW6,1024,0,184.00999450683597,27.399999618530277,11.520000457763672,,,
235070031,2015-08-10T03:28:54,29.85183,-93.94618,8.175417725748213,221.1000061035156,219,YUKON STAR,IMO9411991,2BWW6,1024,0,184.00999450683597,27.399999618530277,11.520000457763672,,,
238005000,2015-08-10T06:24:27,29.85264,-93.94543,8.329856546595877,41.0,41,VUKOVAR,IMO9707819,9A2438,1024,0,183.1199951171875,32.2400016784668,13.300000190734863,,,
238005000,2015-08-10T06:25:36,29.85467,-93.94345,8.329856546595877,40.900001525878906,42,VUKOVAR,IMO9707819,9A2438,1024,0,183.1199951171875,32.2400016784668,13.300000190734863,,,
240825000,2015-08-10T06:44:35,29.85315,-93.945,8.562176113051626,39.0,38,UNITED BANNER,IMO9307097,SVAJ8,1024,0,228.6000061035156,32.290000915527344,14.5,80.0,,
240825000,2015-08-10T06:45:36,29.85503,-93.94325,8.562176113051626,39.0,38,UNITED BANNER,IMO9307097,SVAJ8,1024,0,228.6000061035156,32.290000915527344,14.5,80.0,,
311754000,2015-08-10T12:00:06,29.85316,-93.94494,5.314289089154983,43.09999847412109,41,BERGE SUMMIT,IMO8902371,C6TR5,1024,0,230.0,36.630001068115234,10.81999969482422,,,
311754000,2015-08-10T12:01:18,29.85415,-93.94387,3.4145895156633057,42.59999847412109,37,BERGE SUMMIT,IMO8902371,C6TR5,1024,0,230.0,36.630001068115234,10.81999969482422,,,
367127000,2015-08-10T03:00:02,29.85351,-93.94458,8.308456145269266,218.6999969482422,219,HOUSTON,IMO8220761,KCDK,1024,0,187.42999267578125,27.459999084472656,10.989999771118164,82.0,,
367127000,2015-08-10T03:01:11,29.85146,-93.94652,8.308456145269266,219.5,219,HOUSTON,IMO8220761,KCDK,1024,0,187.42999267578125,27.459999084472656,10.989999771118164,82.0,,
538005667,2015-08-10T03:10:16,29.85399,-93.94411,7.506722932169305,219.6999969482422,220,TORM MARY,IMO9246798,V7FW2,1024,0,183.0,32.22999954223633,12.149999618530272,,,
538005667,2015-08-10T03:11:17,29.85226,-93.94576,8.90726104521759,220.8999938964844,220,TORM MARY,IMO9246798,V7FW2,1024,0,183.0,32.22999954223633,12.149999618530272,,,
636015250,2015-08-10T18:56:39,29.85248,-93.94562,6.545535433087228,38.900001525878906,41,FPMC 29,IMO9581667,A8ZM8,1024,0,183.0,32.20000076293945,13.170000076293944,,,
636015250,2015-08-10T18:57:50,29.85399,-93.94418,4.776948635095582,41.900001525878906,42,FPMC 29,IMO9581667,A8ZM8,1024,0,183.0,32.20000076293945,13.170000076293944,,,
209632000,2015-08-11T23:20:33,29.855,-93.94333,8.015710897285953,220.0,220,MATTHEOS I,IMO9281554,P3YV9,1024,0,182.8999938964844,32.22999954223633,12.0,,,
209632000,2015-08-11T23:21:42,29.853,-93.94517,8.015710897285953,220.0,222,MATTHEOS I,IMO9281554,P3YV9,1024,0,182.8999938964844,32.22999954223633,12.0,,,
210077000,2015-08-11T00:07:45,29.85529,-93.94292,7.194762062626853,220.6999969482422,221,NORDROSE,IMO9521435,5BNV3,1024,0,224.6199951171875,42.040000915527344,14.800000190734863,89.0,,
210077000,2015-08-11T00:08:54,29.85339,-93.94486,8.826331517812484,220.1000061035156,220,NORDROSE,IMO9521435,5BNV3,1024,0,224.6199951171875,42.040000915527344,14.800000190734863,89.0,,
238005000,2015-08-11T01:36:15,29.85349,-93.94435,7.3444413329187155,220.5,222,VUKOVAR,IMO9707819,9A2438,1024,0,183.1199951171875,32.2400016784668,13.300000190734863,,,
238005000,2015-08-11T01:37:16,29.85192,-93.94591,7.3444413329187155,221.0,222,VUKOVAR,IMO9707819,9A2438,1024,0,183.1199951171875,32.2400016784668,13.300000190734863,,,
247303400,2015-08-11T18:49:07,29.85191,-93.94626,6.11012805878755,37.70000076293945,39,LUIGI LAGRANGE,IMO9292759,ICQJ,1024,0,181.0500030517578,29.200000762939453,10.420000076293944,84.0,,
247303400,2015-08-11T18:50:39,29.85384,-93.94441,5.874772414341423,39.20000076293945,40,LUIGI LAGRANGE,IMO9292759,ICQJ,1024,0,181.0500030517578,29.200000762939453,10.420000076293944,84.0,,
308397000,2015-08-11T05:43:59,29.85298,-93.94509,7.139080896617078,40.29999923706055,40,H A SKLENAR,IMO8007793,C6CL6,1004,0,246.91000366210935,32.2400016784668,13.5,70.0,,
308397000,2015-08-11T05:45:10,29.85476,-93.94333,7.139080896617078,41.20000076293945,40,H A SKLENAR,IMO8007793,C6CL6,1004,0,246.91000366210935,32.2400016784668,13.5,70.0,,
477080300,2015-08-11T02:54:59,29.8533,-93.94478,7.8652754954795805,42.0,39,JOSCO SUZHOU,IMO9281968,VRZN2,1004,0,187.5200042724609,31.0,12.050000190734863,70.0,,
477080300,2015-08-11T02:56:08,29.85508,-93.94303,6.382452120133163,40.0,39,JOSCO SUZHOU,IMO9281968,VRZN2,1004,0,187.5200042724609,31.0,12.050000190734863,70.0,,
636015977,2015-08-11T19:54:13,29.852,-93.946,7.5016730084512,38.0,39,AFRA WILLOW,IMO9251822,D5DV2,1024,0,240.5,42.02999877929688,14.880000114440918,,,
636015977,2015-08-11T19:55:14,29.85367,-93.9445,7.5016730084512,40.0,41,AFRA WILLOW,IMO9251822,D5DV2,1024,0,240.5,42.02999877929688,14.880000114440918,,,
308397000,2015-08-12T09:32:20,29.85554,-93.94273,7.901089195028185,220.1999969482422,218,H A SKLENAR,IMO8007793,C6CL6,1004,0,246.91000366210935,32.2400016784668,13.5,70.0,,
308397000,2015-08-12T09:33:30,29.85334,-93.94482,8.978736412482423,219.6000061035156,218,H A SKLENAR,IMO8007793,C6CL6,1004,0,246.91000366210935,32.2400016784668,13.5,70.0,,
563326000,2015-08-12T13:15:02,29.85224,-93.94567,7.976859777229476,39.59999847412109,41,EAGLE KINABALU,IMO9422196,9V8779,1024,0,243.8000030517578,42.0,14.550000190734863,,,
563326000,2015-08-12T13:16:12,29.8542,-93.94373,7.976859777229476,40.59999847412109,39,EAGLE KINABALU,IMO9422196,9V8779,1024,0,243.8000030517578,42.0,14.550000190734863,,,
563936000,2015-08-12T19:15:33,29.85535,-93.94283,8.534558089940504,219.0,220,EAGLE TAMPA,IMO9253076,S6NK6,1024,0,246.8000030517578,42.0,14.800000190734863,81.0,,
563936000,2015-08-12T19:16:43,29.85317,-93.94493,9.081678367061668,219.0,220,EAGLE TAMPA,IMO9253076,S6NK6,1024,0,246.8000030517578,42.0,14.800000190734863,81.0,,
564967000,2015-08-12T17:42:19,29.85397,-93.94415,8.390050291108938,219.0,219,EAGLE ANAHEIM,IMO9182942,S6TF,1024,0,246.8000030517578,42.0,14.800000190734863,80.0,,
564967000,2015-08-12T17:43:30,29.85185,-93.94618,8.390050291108938,220.0,219,EAGLE ANAHEIM,IMO9182942,S6TF,1024,0,246.8000030517578,42.0,14.800000190734863,80.0,,
636015250,2015-08-12T00:21:59,29.85478,-93.94337,9.925798966610788,219.6000061035156,219,FPMC 29,IMO9581667,A8ZM8,1024,0,183.0,32.20000076293945,13.170000076293944,,,
636015250,2015-08-12T00:23:00,29.85263,-93.94544,9.925798966610788,219.5,220,FPMC 29,IMO9581667,A8ZM8,1024,0,183.0,32.20000076293945,13.170000076293944,,,
246293000,2015-08-13T22:04:43,29.85295,-93.94481,8.633276159381323,40.0,39,SAIMAAGRACHT,IMO9288069,PHCQ,1004,0,185.3999938964844,25.65999984741211,10.600000381469728,70.0,,
246293000,2015-08-13T22:05:44,29.85476,-93.94309,7.456014591793964,40.0,39,SAIMAAGRACHT,IMO9288069,PHCQ,1004,0,185.3999938964844,25.65999984741211,10.600000381469728,70.0,,
247303400,2015-08-13T00:52:12,29.85472,-93.94338,10.25948230903328,218.6999969482422,220,LUIGI LAGRANGE,IMO9292759,ICQJ,1024,0,181.0500030517578,29.200000762939453,10.420000076293944,84.0,,
247303400,2015-08-13T00:53:23,29.85217,-93.94592,10.25948230903328,219.5,219,LUIGI LAGRANGE,IMO9292759,ICQJ,1024,0,181.0500030517578,29.200000762939453,10.420000076293944,84.0,,
258755000,2015-08-13T07:44:17,29.85195,-93.94613,6.05190020869041,40.0,38,JO BETULA,IMO9266267,LAWQ5,82,0,150.0,25.0,10.399999618530272,82.0,,
258755000,2015-08-13T07:45:28,29.85343,-93.9446,6.05190020869041,40.0,34,JO BETULA,IMO9266267,LAWQ5,82,0,150.0,25.0,10.399999618530272,82.0,,
338219000,2015-08-13T21:03:35,29.85216,-93.94602,7.811059875595318,39.70000076293945,43,LIBERTY GRACE,IMO9228148,WADN,1004,0,190.0,32.2599983215332,11.920000076293944,70.0,,
338219000,2015-08-13T21:04:46,29.85401,-93.94422,7.2453860803789745,40.0,43,LIBERTY GRACE,IMO9228148,WADN,1004,0,190.0,32.2599983215332,11.920000076293944,70.0,,
367353110,2015-08-13T20:45:56,29.85153,-93.9463,7.500814434922116,37.0,40,PELICAN STATE,IMO9408102,WDE4433,1024,0,183.0,32.20000076293945,12.800000190734863,80.0,,
367353110,2015-08-13T20:47:07,29.85345,-93.94452,7.500814434922116,39.0,40,PELICAN STATE,IMO9408102,WDE4433,1024,0,183.0,32.20000076293945,12.800000190734863,80.0,,
371353000,2015-08-13T17:57:04,29.854,-93.94412,6.477446704736981,219.1000061035156,219,ALBERT,IMO9682447,3FGQ8,1024,0,225.0,36.59999847412109,11.600000381469728,,,
371353000,2015-08-13T17:58:14,29.85225,-93.9458,7.2189422379378225,219.5,219,ALBERT,IMO9682447,3FGQ8,1024,0,225.0,36.59999847412109,11.600000381469728,,,
477066200,2015-08-13T01:55:15,29.85444,-93.9436,6.909557873430608,219.1999969482422,219,GLENGYLE,IMO9727285,VROH4,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,,,
477066200,2015-08-13T01:56:25,29.85265,-93.94537,7.812240988777087,219.3000030517578,219,GLENGYLE,IMO9727285,VROH4,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,,,
564134000,2015-08-13T14:32:20,29.85458,-93.9435,6.748231645847302,220.0,220,EAGLE BEAUMONT,IMO9111644,S6JO,1024,0,253.3000030517578,44.2400016784668,12.81999969482422,89.0,,
564134000,2015-08-13T14:33:21,29.85315,-93.94495,6.748231645847302,219.0,219,EAGLE BEAUMONT,IMO9111644,S6JO,1024,0,253.3000030517578,44.2400016784668,12.81999969482422,89.0,,
239416000,2015-08-14T19:40:51,29.85266,-93.94514,5.521244133772376,41.0,39,CAP JEAN,IMO9158147,SZWV,1024,0,274.0599975585937,47.84999847412109,16.1200008392334,80.0,,
239416000,2015-08-14T19:42:02,29.85403,-93.94377,5.521244133772376,40.0,38,CAP JEAN,IMO9158147,SZWV,1024,0,274.0599975585937,47.84999847412109,16.1200008392334,80.0,,
240561000,2015-08-14T19:27:31,29.85218,-93.9461,5.334205676411767,41.0,41,CAP CHARLES,IMO9321706,SXVV,1024,0,274.29998779296875,48.0,17.020000457763672,,,
240561000,2015-08-14T19:28:41,29.85345,-93.94475,5.334205676411767,38.0,41,CAP CHARLES,IMO9321706,SXVV,1024,0,274.29998779296875,48.0,17.020000457763672,,,
258755000,2015-08-14T05:59:01,29.85372,-93.94427,9.209221985316024,222.0,219,JO BETULA,IMO9266267,LAWQ5,82,0,150.0,25.0,10.699999809265137,82.0,,
258755000,2015-08-14T06:00:11,29.85145,-93.9465,9.209221985316024,220.0,218,JO BETULA,IMO9266267,LAWQ5,82,0,150.0,25.0,10.699999809265137,82.0,,
353269000,2015-08-14T22:47:15,29.85227,-93.94594,8.207907068148263,40.20000076293945,40,ORIENT IRIS,IMO9674218,3FVD4,1004,0,189.8999938964844,32.2599983215332,12.529999732971191,70.0,,
353269000,2015-08-14T22:48:16,29.85392,-93.94429,7.476599301871764,41.400001525878906,41,ORIENT IRIS,IMO9674218,3FVD4,1004,0,189.8999938964844,32.2599983215332,12.529999732971191,70.0,,
538004199,2015-08-14T19:58:38,29.85325,-93.94468,4.8587133842230354,40.5,40,EAGLE TEXAS,IMO9518907,V7VS2,1024,0,243.8000030517578,42.02999877929688,14.550000190734863,,,
538004199,2015-08-14T19:59:57,29.8546,-93.94335,4.8587133842230354,41.0,40,EAGLE TEXAS,IMO9518907,V7VS2,1024,0,243.8000030517578,42.02999877929688,14.550000190734863,,,
563326000,2015-08-14T14:18:17,29.85482,-93.94341,6.004378238196412,219.6999969482422,219,EAGLE KINABALU,IMO9422196,9V8779,1024,0,243.8000030517578,42.0,14.550000190734863,,,
563326000,2015-08-14T14:19:26,29.85333,-93.9448,6.004378238196412,219.6000061035156,220,EAGLE KINABALU,IMO9422196,9V8779,1024,0,243.8000030517578,42.0,14.550000190734863,,,
565831000,2015-08-14T18:23:36,29.853,-93.94517,6.31184495648191,43.0,40,FENGNING,IMO9690884,9V2173,1004,0,179.99000549316406,30.030000686645508,10.699999809265137,,,
565831000,2015-08-14T18:24:44,29.8545,-93.94367,6.31184495648191,44.0,40,FENGNING,IMO9690884,9V2173,1004,0,179.99000549316406,30.030000686645508,10.699999809265137,,,
636012908,2015-08-14T02:14:03,29.85266,-93.9453,6.933515523861464,39.79999923706055,40,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,1024,0,182.5,32.34000015258789,12.199999809265137,89.0,,
636012908,2015-08-14T02:15:04,29.85397,-93.94401,6.004363008106295,39.79999923706055,40,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,1024,0,182.5,32.34000015258789,12.199999809265137,89.0,,
636015036,2015-08-14T18:54:43,29.85145,-93.94662,6.846937430360582,41.29999923706055,40,AMORINA,IMO9484895,A8YE5,1024,0,182.8999938964844,32.22999954223633,12.210000038146973,,,
636015036,2015-08-14T18:56:03,29.85336,-93.9447,6.846937430360582,42.20000076293945,40,AMORINA,IMO9484895,A8YE5,1024,0,182.8999938964844,32.22999954223633,12.210000038146973,,,
636015977,2015-08-14T13:39:03,29.854,-93.94417,7.588871811933306,219.0,220,AFRA WILLOW,IMO9251822,D5DV2,1024,0,240.5,42.02999877929688,14.880000114440918,,,
636015977,2015-08-14T13:40:12,29.85217,-93.946,7.588871811933306,220.0,220,AFRA WILLOW,IMO9251822,D5DV2,1024,0,240.5,42.02999877929688,14.880000114440918,,,
246293000,2015-08-15T13:09:07,29.85527,-93.94292,8.279766267993333,219.5,220,SAIMAAGRACHT,IMO9288069,PHCQ,1004,0,185.3999938964844,25.65999984741211,10.600000381469728,70.0,,
246293000,2015-08-15T13:10:09,29.85331,-93.94478,9.717983541857734,220.5,220,SAIMAAGRACHT,IMO9288069,PHCQ,1004,0,185.3999938964844,25.65999984741211,10.600000381469728,70.0,,
248137000,2015-08-15T00:20:49,29.85189,-93.94618,6.232667268516991,40.5,40,LEFKONIKO,IMO9491202,9HA2200,1004,0,189.00999450683597,32.2599983215332,12.800000190734863,70.0,,
248137000,2015-08-15T00:21:58,29.85341,-93.9447,6.232667268516991,41.0,41,LEFKONIKO,IMO9491202,9HA2200,1004,0,189.00999450683597,32.2599983215332,12.800000190734863,70.0,,
257885000,2015-08-15T13:52:32,29.85233,-93.94593,5.584305625537687,39.900001525878906,42,JO PROVEL,IMO9592692,LAOT7,1024,0,228.0,32.27000045776367,14.31999969482422,,,
257885000,2015-08-15T13:53:34,29.85354,-93.94472,5.584305625537687,41.70000076293945,42,JO PROVEL,IMO9592692,LAOT7,1024,0,228.0,32.27000045776367,14.31999969482422,,,
366230000,2015-08-15T04:29:26,29.85343,-93.94478,8.047009868800236,220.6999969482422,219,NORFOLK,IMO9418975,WDI3067,70,5,166.0,23.0,7.599999904632568,70.0,,
366230000,2015-08-15T04:30:27,29.85148,-93.94673,9.877155806710958,222.3000030517578,219,NORFOLK,IMO9418975,WDI3067,70,5,166.0,23.0,7.599999904632568,70.0,,
367127000,2015-08-15T02:26:22,29.85188,-93.94587,7.117958382429324,38.900001525878906,39,HOUSTON,IMO8220761,KCDK,1024,0,187.42999267578125,27.459999084472656,10.989999771118164,82.0,,
367127000,2015-08-15T02:27:32,29.8537,-93.94427,6.393371942462396,39.900001525878906,40,HOUSTON,IMO8220761,KCDK,1024,0,187.42999267578125,27.459999084472656,10.989999771118164,82.0,,
367353110,2015-08-15T03:35:43,29.85442,-93.94393,6.41319313272804,219.0,220,PELICAN STATE,IMO9408102,WDE4433,1024,0,183.0,32.20000076293945,12.800000190734863,80.0,,
367353110,2015-08-15T03:36:51,29.85273,-93.94555,7.057482515011978,219.0,220,PELICAN STATE,IMO9408102,WDE4433,1024,0,183.0,32.20000076293945,12.800000190734863,80.0,,
367518920,2015-08-15T23:19:25,29.85238,-93.94573,6.348671472891067,40.20000076293945,43,AMERICAN PHOENIX,IMO9564578,WDG2754,1024,0,188.0,32.20000076293945,11.0,,,
367518920,2015-08-15T23:20:36,29.85383,-93.94425,5.518337959222838,40.900001525878906,43,AMERICAN PHOENIX,IMO9564578,WDG2754,1024,0,188.0,32.20000076293945,11.0,,,
477080300,2015-08-15T17:39:06,29.85424,-93.94394,5.396980900900341,221.0,219,JOSCO SUZHOU,IMO9281968,VRZN2,1004,0,187.5200042724609,31.0,12.050000190734863,70.0,,
477080300,2015-08-15T17:40:07,29.85304,-93.94509,5.810876605260625,222.0,219,JOSCO SUZHOU,IMO9281968,VRZN2,1004,0,187.5200042724609,31.0,12.050000190734863,70.0,,
538003910,2015-08-15T06:03:10,29.85245,-93.9455,6.7784982094218895,39.400001525878906,39,GAS GROUPER,IMO9445954,V7TZ2,1024,0,174.1999969482422,28.020000457763672,10.420000076293944,80.0,,
538003910,2015-08-15T06:04:19,29.85389,-93.9441,4.583593622296045,40.5,39,GAS GROUPER,IMO9445954,V7TZ2,1024,0,174.1999969482422,28.020000457763672,10.420000076293944,80.0,,
636015036,2015-08-15T22:12:09,29.85377,-93.94432,5.528558891384465,217.6000061035156,220,AMORINA,IMO9484895,A8YE5,1024,0,182.8999938964844,32.22999954223633,12.210000038146973,,,
636015036,2015-08-15T22:13:28,29.85201,-93.94609,6.944954682538091,221.6999969482422,220,AMORINA,IMO9484895,A8YE5,1024,0,182.8999938964844,32.22999954223633,12.210000038146973,,,
209017000,2015-08-16T06:55:51,29.85254,-93.94515,6.335901932312292,40.0,40,UBC TARRAGONA,IMO9416719,5BWR2,1004,0,182.58999633789065,28.600000381469727,10.850000381469728,70.0,,
209017000,2015-08-16T06:57:01,29.85409,-93.9436,6.335901932312292,40.79999923706055,39,UBC TARRAGONA,IMO9416719,5BWR2,1004,0,182.58999633789065,28.600000381469727,10.850000381469728,70.0,,
235076731,2015-08-16T20:50:09,29.8521,-93.94585,8.499845436315306,42.0,44,SAN FERNANDO,IMO9322384,2CYD8,1024,0,185.9900054931641,32.22999954223633,12.119999885559082,80.0,,
235076731,2015-08-16T20:51:16,29.85402,-93.94377,8.499845436315306,44.0,42,SAN FERNANDO,IMO9322384,2CYD8,1024,0,185.9900054931641,32.22999954223633,12.119999885559082,80.0,,
239416000,2015-08-16T16:54:22,29.85395,-93.94426,5.001602449254916,220.0,220,CAP JEAN,IMO9158147,SZWV,1024,0,274.0599975585937,47.84999847412109,16.1200008392334,80.0,,
239416000,2015-08-16T16:55:24,29.85283,-93.94539,6.479527627746109,221.0,220,CAP JEAN,IMO9158147,SZWV,1024,0,274.0599975585937,47.84999847412109,16.1200008392334,80.0,,
240447000,2015-08-16T21:41:35,29.85332,-93.9447,6.213291744979497,41.0,42,AMALTHEA,IMO9298650,SYGJ,1024,0,247.9900054931641,43.040000915527344,14.520000457763672,81.0,,
240447000,2015-08-16T21:42:44,29.85468,-93.94317,5.618725506131781,42.0,41,AMALTHEA,IMO9298650,SYGJ,1024,0,247.9900054931641,43.040000915527344,14.520000457763672,81.0,,
240561000,2015-08-16T16:20:45,29.85357,-93.94465,4.647683724657135,224.0,222,CAP CHARLES,IMO9321706,SXVV,1024,0,274.29998779296875,48.0,17.020000457763672,,,
240561000,2015-08-16T16:21:55,29.85227,-93.94593,5.321488168414319,221.0,221,CAP CHARLES,IMO9321706,SXVV,1024,0,274.29998779296875,48.0,17.020000457763672,,,
367127000,2015-08-16T16:32:37,29.85363,-93.94431,5.731709075576001,220.8000030517578,220,HOUSTON,IMO8220761,KCDK,1024,0,187.42999267578125,27.459999084472656,10.989999771118164,82.0,,
367127000,2015-08-16T16:33:39,29.85236,-93.94562,6.836730506855175,221.1000061035156,220,HOUSTON,IMO8220761,KCDK,1024,0,187.42999267578125,27.459999084472656,10.989999771118164,82.0,,
538004199,2015-08-16T14:17:16,29.85441,-93.94374,5.683952210645328,219.6999969482422,219,EAGLE TEXAS,IMO9518907,V7VS2,1024,0,243.8000030517578,42.02999877929688,14.550000190734863,,,
538004199,2015-08-16T14:18:27,29.85297,-93.94511,5.683952210645328,219.8999938964844,219,EAGLE TEXAS,IMO9518907,V7VS2,1024,0,243.8000030517578,42.02999877929688,14.550000190734863,,,
538005182,2015-08-16T00:43:26,29.85178,-93.9462,7.738490061928285,39.0,38,ELIXIR,IMO9282510,V7BO8,1024,0,179.89999389648438,32.20000076293945,12.800000190734863,80.0,,
538005182,2015-08-16T00:44:35,29.85368,-93.94438,7.738490061928285,39.0,39,ELIXIR,IMO9282510,V7BO8,1024,0,179.89999389648438,32.20000076293945,12.800000190734863,80.0,,
538005320,2015-08-16T01:02:22,29.85337,-93.94482,7.336689816770781,40.0,41,RIDGEBURY KATHRINE Z,IMO9439797,V7CT5,1024,0,183.08999633789065,32.20000076293945,13.079999923706056,80.0,,
538005320,2015-08-16T01:03:31,29.8551,-93.943,7.336689816770781,42.0,44,RIDGEBURY KATHRINE Z,IMO9439797,V7CT5,1024,0,183.08999633789065,32.20000076293945,13.079999923706056,80.0,,
564967000,2015-08-16T21:26:11,29.85282,-93.9453,6.997554730975394,42.0,39,EAGLE ANAHEIM,IMO9182942,S6TF,1024,0,246.8000030517578,42.0,14.800000190734863,80.0,,
564967000,2015-08-16T21:27:13,29.85412,-93.94395,5.503938816374352,40.0,39,EAGLE ANAHEIM,IMO9182942,S6TF,1024,0,246.8000030517578,42.0,14.800000190734863,80.0,,
248137000,2015-08-17T01:08:20,29.85423,-93.94405,5.106735018867295,221.5,219,LEFKONIKO,IMO9491202,9HA2200,1004,0,189.00999450683597,32.2599983215332,12.800000190734863,70.0,,
248137000,2015-08-17T01:09:29,29.85299,-93.94527,5.106735018867295,220.8999938964844,219,LEFKONIKO,IMO9491202,9HA2200,1004,0,189.00999450683597,32.2599983215332,12.800000190734863,70.0,,
257885000,2015-08-17T20:28:29,29.85364,-93.94433,5.392708824422204,220.1000061035156,220,JO PROVEL,IMO9592692,LAOT7,1024,0,228.0,32.27000045776367,14.31999969482422,,,
257885000,2015-08-17T20:29:38,29.85231,-93.94559,5.392708824422204,219.6999969482422,222,JO PROVEL,IMO9592692,LAOT7,1024,0,228.0,32.27000045776367,14.31999969482422,,,
353081000,2015-08-17T02:47:01,29.85215,-93.94555,5.841449578027671,43.0,41,ELEGANT SW,IMO9450167,3EZS,1004,0,177.85000610351562,28.600000381469727,10.850000381469728,70.0,,
353081000,2015-08-17T02:48:10,29.85355,-93.94413,5.841449578027671,41.0,41,ELEGANT SW,IMO9450167,3EZS,1004,0,177.85000610351562,28.600000381469727,10.850000381469728,70.0,,
373393000,2015-08-17T21:21:22,29.85328,-93.94475,5.699104285952939,41.29999923706055,40,CLIPPER BELLE,IMO9615119,3FBM3,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,70.0,,
373393000,2015-08-17T21:22:31,29.85465,-93.94337,5.699104285952939,40.5,40,CLIPPER BELLE,IMO9615119,3FBM3,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,70.0,,
538003910,2015-08-17T04:17:06,29.85382,-93.94434,8.142107960811744,220.8999938964844,220,GAS GROUPER,IMO9445954,V7TZ2,1024,0,174.1999969482422,28.020000457763672,10.420000076293944,84.0,,
538003910,2015-08-17T04:18:16,29.85179,-93.94628,8.142107960811744,221.0,220,GAS GROUPER,IMO9445954,V7TZ2,1024,0,174.1999969482422,28.020000457763672,10.420000076293944,84.0,,
